query	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order
GSE22155_47	TRUE	1.40336436715797e-17	6067	932	644	0.690987124463519	0.106148013845393	HPA:0480052	HPA	small intestine; glandular cells[≥Medium]	11019	739
GSE22155_47	TRUE	1.53100951430555e-17	5238	932	576	0.618025751072961	0.109965635738832	HPA:0430052	HPA	seminal vesicle; glandular cells[≥Medium]	11019	605
GSE22155_47	TRUE	2.22160122534737e-17	9036	932	858	0.920600858369099	0.0949535192563081	HPA:0570000	HPA	testis	11019	803
GSE22155_47	TRUE	2.83901631244527e-17	6652	932	689	0.739270386266094	0.103577871316897	HPA:0600221	HPA	tonsil; squamous epithelial cells[≥Low]	11019	849
GSE22155_47	TRUE	3.51236305973897e-17	5898	932	629	0.674892703862661	0.106646320786707	HPA:0360000	HPA	parathyroid gland	11019	506
GSE22155_47	TRUE	3.51236305973897e-17	5898	932	629	0.674892703862661	0.106646320786707	HPA:0360051	HPA	parathyroid gland; glandular cells[≥Low]	11019	507
GSE22155_47	TRUE	3.54119731455457e-17	5628	932	607	0.651287553648069	0.107853589196873	HPA:0351181	HPA	pancreas; pancreatic endocrine cells[≥Low]	11019	503
GSE22155_47	TRUE	6.69972217029004e-17	6298	932	660	0.708154506437768	0.104795173070816	HPA:0290000	HPA	liver	11019	436
GSE22155_47	TRUE	2.11152877689119e-16	7202	932	728	0.781115879828326	0.101083032490975	HPA:0090000	HPA	cerebellum	11019	103
GSE22155_47	TRUE	3.83464509079563e-16	6106	932	642	0.688841201716738	0.1051424828038	HPA:0150052	HPA	duodenum; glandular cells[≥Medium]	11019	273
GSE22155_47	TRUE	1.06263974163975e-15	6530	932	674	0.723175965665236	0.103215926493109	HPA:0310000	HPA	lymph node	11019	459
GSE22155_47	TRUE	1.40149873699982e-15	6257	932	652	0.699570815450644	0.10420329231261	HPA:0330000	HPA	oral mucosa	11019	488
GSE22155_47	TRUE	1.40149873699982e-15	6257	932	652	0.699570815450644	0.10420329231261	HPA:0330221	HPA	oral mucosa; squamous epithelial cells[≥Low]	11019	489
GSE22155_47	TRUE	2.17969160774506e-15	7036	932	712	0.763948497854077	0.101193860147811	HPA:0470000	HPA	skin 2	11019	676
GSE22155_47	TRUE	2.89801528853868e-15	5508	932	590	0.633047210300429	0.107116920842411	HPA:0030052	HPA	appendix; glandular cells[≥Medium]	11019	39
GSE22155_47	TRUE	3.22392156270208e-15	5987	932	629	0.674892703862661	0.105060965425088	HPA:0600431	HPA	tonsil; germinal center cells[≥Low]	11019	843
GSE22155_47	TRUE	4.34340352735719e-15	6712	932	686	0.736051502145923	0.102205005959476	HPA:0100131	HPA	cerebral cortex; neuronal cells[≥Low]	11019	189
GSE22155_47	TRUE	5.41188487441881e-15	5776	932	611	0.655579399141631	0.105782548476454	HPA:0210051	HPA	fallopian tube; glandular cells[≥Low]	11019	354
GSE22155_47	TRUE	5.45427282749477e-15	6360	932	658	0.706008583690987	0.103459119496855	HPA:0380521	HPA	placenta; trophoblastic cells[≥Low]	11019	536
GSE22155_47	TRUE	7.46876647406793e-15	6930	932	702	0.753218884120172	0.101298701298701	HPA:0630000	HPA	cervix	11019	201
GSE22155_47	TRUE	8.73384621030477e-15	5302	932	571	0.612660944206009	0.10769520935496	HPA:0460671	HPA	skin 1; melanocytes[≥Low]	11019	667
GSE22155_47	TRUE	1.10505789057745e-14	6964	932	704	0.755364806866953	0.101091326823665	HPA:0080000	HPA	caudate	11019	90
GSE22155_47	TRUE	1.50990147191007e-14	5675	932	601	0.644849785407725	0.105903083700441	HPA:0130201	HPA	colon; endothelial cells[≥Low]	11019	216
GSE22155_47	TRUE	1.99853383576159e-14	6679	932	681	0.73068669527897	0.101961371462794	HPA:0190000	HPA	esophagus	11019	324
GSE22155_47	TRUE	1.99853383576159e-14	6679	932	681	0.73068669527897	0.101961371462794	HPA:0190221	HPA	esophagus; squamous epithelial cells[≥Low]	11019	325
GSE22155_47	TRUE	2.69689317297096e-14	5602	932	594	0.637339055793991	0.106033559443056	HPA:0590052	HPA	thyroid gland; glandular cells[≥Medium]	11019	840
GSE22155_47	TRUE	6.05113087358681e-14	5826	932	611	0.655579399141631	0.104874699622382	HPA:0270362	HPA	kidney; cells in tubules[≥Medium]	11019	415
GSE22155_47	TRUE	1.08003010169443e-13	5378	932	573	0.61480686695279	0.106545184083302	HPA:0570732	HPA	testis; Leydig cells[≥Medium]	11019	805
GSE22155_47	TRUE	1.09052953608559e-13	6830	932	690	0.740343347639485	0.101024890190337	HPA:0250000	HPA	hippocampus	11019	381
GSE22155_47	TRUE	3.6097437590078e-13	6061	932	627	0.67274678111588	0.103448275862069	HPA:0310441	HPA	lymph node; non-germinal center cells[≥Low]	11019	463
GSE22155_47	TRUE	3.73287671660081e-13	6000	932	622	0.667381974248927	0.103666666666667	HPA:0620221	HPA	vagina; squamous epithelial cells[≥Low]	11019	857
GSE22155_47	TRUE	3.73287671660081e-13	6000	932	622	0.667381974248927	0.103666666666667	HPA:0620000	HPA	vagina	11019	856
GSE22155_47	TRUE	8.3332404936995e-13	5748	932	600	0.643776824034335	0.104384133611691	HPA:0290401	HPA	liver; hepatocytes[≥Low]	11019	440
GSE22155_47	TRUE	8.48458286702699e-13	4460	932	491	0.526824034334764	0.110089686098655	HPA:0090191	HPA	cerebellum; cells in molecular layer[≥Low]	11019	134
GSE22155_47	TRUE	1.76665951116821e-12	6332	932	646	0.6931330472103	0.102021478205938	HPA:0240000	HPA	heart muscle	11019	377
GSE22155_47	TRUE	1.76665951116821e-12	6332	932	646	0.6931330472103	0.102021478205938	HPA:0241101	HPA	heart muscle; cardiomyocytes[≥Low]	11019	378
GSE22155_47	TRUE	1.88120615683926e-12	5693	932	594	0.637339055793991	0.10433866151414	HPA:0180052	HPA	epididymis; glandular cells[≥Medium]	11019	322
GSE22155_47	TRUE	2.01146958527651e-12	5155	932	549	0.589055793991416	0.106498545101843	HPA:0160052	HPA	endometrium 1; glandular cells[≥Medium]	11019	311
GSE22155_47	TRUE	2.14013732656678e-12	5050	932	540	0.579399141630901	0.106930693069307	HPA:0380522	HPA	placenta; trophoblastic cells[≥Medium]	11019	537
GSE22155_47	TRUE	2.86901660066247e-12	5666	932	591	0.63412017167382	0.10430638898694	HPA:0050091	HPA	breast; myoepithelial cells[≥Low]	11019	61
GSE22155_47	TRUE	4.45743588023924e-12	6228	932	636	0.682403433476395	0.102119460500963	HPA:0250131	HPA	hippocampus; neuronal cells[≥Low]	11019	385
GSE22155_47	TRUE	6.09081607547662e-12	4850	932	521	0.559012875536481	0.107422680412371	HPA:0380511	HPA	placenta; decidual cells[≥Low]	11019	521
GSE22155_47	TRUE	7.89266844522394e-12	6117	932	626	0.671673819742489	0.10233774726173	HPA:0600441	HPA	tonsil; non-germinal center cells[≥Low]	11019	846
GSE22155_47	TRUE	9.99171145252533e-12	5429	932	569	0.610515021459227	0.104807515196169	HPA:0340000	HPA	ovary	11019	492
GSE22155_47	TRUE	1.16676242008054e-11	6163	932	629	0.674892703862661	0.102060684731462	HPA:0080131	HPA	caudate; neuronal cells[≥Low]	11019	94
GSE22155_47	TRUE	3.24088892680355e-11	5794	932	597	0.640557939914163	0.103037625129444	HPA:0320101	HPA	nasopharynx; respiratory epithelial cells[≥Low]	11019	485
GSE22155_47	TRUE	4.93805285919833e-11	5938	932	608	0.652360515021459	0.102391377568205	HPA:0060101	HPA	bronchus; respiratory epithelial cells[≥Low]	11019	83
GSE22155_47	TRUE	5.76336413544255e-11	4414	932	479	0.513948497854077	0.108518350702311	HPA:0360052	HPA	parathyroid gland; glandular cells[≥Medium]	11019	508
GSE22155_47	TRUE	7.31866716412762e-11	3965	932	439	0.471030042918455	0.110718789407314	HPA:0291161	HPA	liver; cholangiocytes[≥Low]	11019	437
GSE22155_47	TRUE	8.78513047990241e-11	4887	932	519	0.5568669527897	0.106200122774708	HPA:0170052	HPA	endometrium 2; glandular cells[≥Medium]	11019	318
GSE22155_47	TRUE	1.01716913004789e-10	5043	932	532	0.570815450643777	0.105492762244696	HPA:0130241	HPA	colon; peripheral nerve/ganglion[≥Low]	11019	240
GSE22155_47	TRUE	1.68054952815193e-10	4949	932	523	0.561158798283262	0.105677914730249	HPA:0600222	HPA	tonsil; squamous epithelial cells[≥Medium]	11019	850
GSE22155_47	TRUE	2.81052281358398e-10	5579	932	575	0.616952789699571	0.103065065423911	HPA:0090161	HPA	cerebellum; Purkinje cells[≥Low]	11019	116
GSE22155_47	TRUE	2.83357225211046e-10	5304	932	552	0.592274678111588	0.104072398190045	HPA:0350472	HPA	pancreas; exocrine glandular cells[≥Medium]	11019	501
GSE22155_47	TRUE	4.52425903849755e-10	4996	932	525	0.563304721030043	0.105084067253803	HPA:0100132	HPA	cerebral cortex; neuronal cells[≥Medium]	11019	190
GSE22155_47	TRUE	4.65413282256018e-10	4938	932	520	0.55793991416309	0.10530579181855	HPA:0060102	HPA	bronchus; respiratory epithelial cells[≥Medium]	11019	84
GSE22155_47	TRUE	8.59402383845215e-10	5909	932	600	0.643776824034335	0.101540023692672	HPA:0440000	HPA	skeletal muscle	11019	607
GSE22155_47	TRUE	8.59402383845215e-10	5909	932	600	0.643776824034335	0.101540023692672	HPA:0440341	HPA	skeletal muscle; myocytes[≥Low]	11019	608
GSE22155_47	TRUE	1.19334432187322e-09	4704	932	498	0.534334763948498	0.105867346938776	HPA:0210052	HPA	fallopian tube; glandular cells[≥Medium]	11019	355
GSE22155_47	TRUE	1.20660806119194e-09	4809	932	507	0.543991416309013	0.105427323767935	HPA:0390052	HPA	prostate; glandular cells[≥Medium]	11019	541
GSE22155_47	TRUE	1.47793503661931e-09	5692	932	581	0.623390557939914	0.102073085031623	HPA:0630051	HPA	cervix; glandular cells[≥Low]	11019	202
GSE22155_47	TRUE	1.8254999542042e-09	5207	932	540	0.579399141630901	0.103706548876512	HPA:0510000	HPA	soft tissue 2	11019	761
GSE22155_47	TRUE	3.1759230469265e-09	5893	932	596	0.639484978540773	0.101136942134736	HPA:0530000	HPA	spleen	11019	775
GSE22155_47	TRUE	5.60578257852721e-09	5058	932	525	0.563304721030043	0.103795966785291	HPA:0190222	HPA	esophagus; squamous epithelial cells[≥Medium]	11019	326
GSE22155_47	TRUE	6.52866779053115e-09	5109	932	529	0.567596566523605	0.103542767664905	HPA:0050052	HPA	breast; glandular cells[≥Medium]	11019	59
GSE22155_47	TRUE	6.71194065234883e-09	5454	932	558	0.598712446351931	0.102310231023102	HPA:0490691	HPA	smooth muscle; smooth muscle cells[≥Low]	11019	748
GSE22155_47	TRUE	6.71194065234883e-09	5454	932	558	0.598712446351931	0.102310231023102	HPA:0490000	HPA	smooth muscle	11019	747
GSE22155_47	TRUE	9.92582877173464e-09	3943	932	427	0.458154506437768	0.108293177783414	HPA:0010000	HPA	adipose tissue	11019	2
GSE22155_47	TRUE	9.92582877173464e-09	3943	932	427	0.458154506437768	0.108293177783414	HPA:0010011	HPA	adipose tissue; adipocytes[≥Low]	11019	3
GSE22155_47	TRUE	1.58161715690966e-08	5061	932	523	0.561158798283262	0.10333926101561	HPA:0310431	HPA	lymph node; germinal center cells[≥Low]	11019	460
GSE22155_47	TRUE	1.63419748804804e-08	5168	932	532	0.570815450643777	0.102941176470588	HPA:0270351	HPA	kidney; cells in glomeruli[≥Low]	11019	411
GSE22155_47	TRUE	1.64494945346667e-08	4549	932	479	0.513948497854077	0.105297867663223	HPA:0090181	HPA	cerebellum; cells in granular layer[≥Low]	11019	131
GSE22155_47	TRUE	1.89794498191919e-08	4773	932	498	0.534334763948498	0.104336895034569	HPA:0320102	HPA	nasopharynx; respiratory epithelial cells[≥Medium]	11019	486
GSE22155_47	TRUE	1.99313811762896e-08	4577	932	481	0.516094420600858	0.105090670745029	HPA:0080121	HPA	caudate; glial cells[≥Low]	11019	91
GSE22155_47	TRUE	2.30704241689913e-08	3750	932	408	0.437768240343348	0.1088	HPA:0290402	HPA	liver; hepatocytes[≥Medium]	11019	441
GSE22155_47	TRUE	3.26426250832076e-08	3591	932	393	0.421673819742489	0.109440267335004	HPA:0380512	HPA	placenta; decidual cells[≥Medium]	11019	522
GSE22155_47	TRUE	3.97764193198821e-08	4734	932	493	0.528969957081545	0.104140261934939	HPA:0030071	HPA	appendix; lymphoid tissue[≥Low]	11019	44
GSE22155_47	TRUE	7.68420897832107e-08	4130	932	439	0.471030042918455	0.106295399515738	HPA:0510651	HPA	soft tissue 2; fibroblasts[≥Low]	11019	765
GSE22155_47	TRUE	9.8533136699945e-08	5693	932	572	0.613733905579399	0.100474266643246	HPA:0470681	HPA	skin 2; epidermal cells[≥Low]	11019	698
GSE22155_47	TRUE	1.45392698564228e-07	5333	932	541	0.580472103004292	0.101443840240015	HPA:0530711	HPA	spleen; cells in red pulp[≥Low]	11019	776
GSE22155_47	TRUE	1.8230594568795e-07	5363	932	543	0.582618025751073	0.101249300764497	HPA:0500000	HPA	soft tissue 1	11019	751
GSE22155_47	TRUE	3.16102995470283e-07	5165	932	525	0.563304721030043	0.101645692158761	HPA:0460661	HPA	skin 1; keratinocytes[≥Low]	11019	658
GSE22155_47	TRUE	3.56088402497831e-07	4898	932	502	0.53862660944206	0.102490812576562	HPA:0300412	HPA	lung; macrophages[≥Medium]	11019	457
GSE22155_47	TRUE	4.09291232030406e-07	4634	932	479	0.513948497854077	0.10336642209754	HPA:0100201	HPA	cerebral cortex; endothelial cells[≥Low]	11019	183
GSE22155_47	TRUE	4.2287206949201e-07	4358	932	455	0.488197424892704	0.1044056906838	HPA:0330222	HPA	oral mucosa; squamous epithelial cells[≥Medium]	11019	490
GSE22155_47	TRUE	4.31845520133815e-07	1964	932	236	0.253218884120172	0.120162932790224	HPA:0291162	HPA	liver; cholangiocytes[≥Medium]	11019	438
GSE22155_47	TRUE	4.49681449465342e-07	5010	932	511	0.548283261802575	0.101996007984032	HPA:0100211	HPA	cerebral cortex; neuropil[≥Low]	11019	195
GSE22155_47	TRUE	8.49018270870853e-07	3517	932	379	0.406652360515021	0.107762297412568	HPA:0170251	HPA	endometrium 2; cells in endometrial stroma[≥Low]	11019	314
GSE22155_47	TRUE	1.12765417723853e-06	4872	932	497	0.533261802575107	0.102011494252874	HPA:0420052	HPA	salivary gland; glandular cells[≥Medium]	11019	601
GSE22155_47	TRUE	1.23832179564078e-06	6496	932	632	0.678111587982833	0.0972906403940887	HPA:0040081	HPA	bone marrow; hematopoietic cells[≥Low]	11019	51
GSE22155_47	TRUE	1.23832179564078e-06	6496	932	632	0.678111587982833	0.0972906403940887	HPA:0040000	HPA	bone marrow	11019	50
GSE22155_47	TRUE	1.33836698673943e-06	3708	932	395	0.42381974248927	0.106526429341963	HPA:0460672	HPA	skin 1; melanocytes[≥Medium]	11019	668
GSE22155_47	TRUE	1.51159421893143e-06	3432	932	370	0.396995708154506	0.107808857808858	HPA:0130242	HPA	colon; peripheral nerve/ganglion[≥Medium]	11019	241
GSE22155_47	TRUE	1.52599673387223e-06	3779	932	401	0.430257510729614	0.106112728234983	HPA:0050092	HPA	breast; myoepithelial cells[≥Medium]	11019	62
GSE22155_47	TRUE	1.57445172774558e-06	5460	932	546	0.585836909871245	0.1	HPA:0630221	HPA	cervix; squamous epithelial cells[≥Low]	11019	205
GSE22155_47	TRUE	1.97621019263029e-06	3306	932	358	0.38412017167382	0.108287961282517	HPA:0340451	HPA	ovary; follicle cells[≥Low]	11019	493
GSE22155_47	TRUE	2.05120638711492e-06	4036	932	423	0.453862660944206	0.104806739345887	HPA:0630052	HPA	cervix; glandular cells[≥Medium]	11019	203
GSE22155_47	TRUE	2.6146257153185e-06	3986	932	418	0.448497854077253	0.104867034621174	HPA:0340461	HPA	ovary; ovarian stroma cells[≥Low]	11019	496
GSE22155_47	TRUE	2.62159513868274e-06	4077	932	426	0.457081545064378	0.10448859455482	HPA:0160251	HPA	endometrium 1; cells in endometrial stroma[≥Low]	11019	307
GSE22155_47	TRUE	4.1168079157583e-06	4124	932	429	0.460300429184549	0.104025218234724	HPA:0080132	HPA	caudate; neuronal cells[≥Medium]	11019	95
GSE22155_47	TRUE	4.59425039259879e-06	4230	932	438	0.469957081545064	0.10354609929078	HPA:0250132	HPA	hippocampus; neuronal cells[≥Medium]	11019	386
GSE22155_47	TRUE	7.32061102477231e-06	2792	932	308	0.330472103004292	0.110315186246418	HPA:0090192	HPA	cerebellum; cells in molecular layer[≥Medium]	11019	135
GSE22155_47	TRUE	9.00732907008944e-06	4376	932	449	0.481759656652361	0.102605118829982	HPA:0241102	HPA	heart muscle; cardiomyocytes[≥Medium]	11019	379
GSE22155_47	TRUE	1.57411369840491e-05	4927	932	495	0.531115879828326	0.100466815506393	HPA:0100121	HPA	cerebral cortex; glial cells[≥Low]	11019	186
GSE22155_47	TRUE	1.7832162251437e-05	4339	932	444	0.476394849785408	0.102327725282323	HPA:0530721	HPA	spleen; cells in white pulp[≥Low]	11019	779
GSE22155_47	TRUE	2.08693639148532e-05	4126	932	425	0.456008583690987	0.103005332040717	HPA:0090162	HPA	cerebellum; Purkinje cells[≥Medium]	11019	117
GSE22155_47	TRUE	2.37272893459778e-05	4050	932	418	0.448497854077253	0.10320987654321	HPA:0620222	HPA	vagina; squamous epithelial cells[≥Medium]	11019	858
GSE22155_47	TRUE	2.80985243954991e-05	3715	932	388	0.416309012875536	0.104441453566622	HPA:0130202	HPA	colon; endothelial cells[≥Medium]	11019	217
GSE22155_47	TRUE	3.32335031051569e-05	1491	932	181	0.194206008583691	0.121395036887995	HPA:0050012	HPA	breast; adipocytes[≥Medium]	11019	56
GSE22155_47	TRUE	4.07150050737062e-05	4238	932	433	0.464592274678112	0.10217083529967	HPA:0500651	HPA	soft tissue 1; fibroblasts[≥Low]	11019	755
GSE22155_47	TRUE	5.80152246668313e-05	3624	932	378	0.405579399141631	0.104304635761589	HPA:0351182	HPA	pancreas; pancreatic endocrine cells[≥Medium]	11019	504
GSE22155_47	TRUE	7.28144813111767e-05	4016	932	412	0.44206008583691	0.102589641434263	HPA:0470682	HPA	skin 2; epidermal cells[≥Medium]	11019	699
GSE22155_47	TRUE	7.48086268436574e-05	2931	932	315	0.337982832618026	0.107471852610031	HPA:0090182	HPA	cerebellum; cells in granular layer[≥Medium]	11019	132
GSE22155_47	TRUE	8.59840455304591e-05	3794	932	392	0.420600858369099	0.103321033210332	HPA:0440342	HPA	skeletal muscle; myocytes[≥Medium]	11019	609
GSE22155_47	TRUE	0.000105773721216963	4142	932	422	0.452789699570815	0.101883148237566	HPA:0250121	HPA	hippocampus; glial cells[≥Low]	11019	382
GSE22155_47	TRUE	0.000202893034854383	2795	932	300	0.321888412017167	0.107334525939177	HPA:0500701	HPA	soft tissue 1; peripheral nerve[≥Low]	11019	758
GSE22155_47	TRUE	0.000241506634705464	2987	932	317	0.340128755364807	0.106126548376297	HPA:0030072	HPA	appendix; lymphoid tissue[≥Medium]	11019	45
GSE22155_47	TRUE	0.000340770236441666	4100	932	415	0.445278969957082	0.101219512195122	HPA:0600432	HPA	tonsil; germinal center cells[≥Medium]	11019	844
GSE22155_47	TRUE	0.000574562219618104	2368	932	258	0.276824034334764	0.108952702702703	HPA:0570742	HPA	testis; cells in seminiferous ducts[≥Medium]	11019	808
GSE22155_47	TRUE	0.000702970609659092	1091	932	135	0.144849785407725	0.123739688359303	HPA:0301361	HPA	lung; alveolar cells type I[≥Low]	11019	447
GSE22155_47	TRUE	0.000764525140399373	2236	932	245	0.262875536480687	0.109570661896243	HPA:0010012	HPA	adipose tissue; adipocytes[≥Medium]	11019	4
GSE22155_47	TRUE	0.000822747016148362	724	932	97	0.104077253218884	0.133977900552486	HPA:0470671	HPA	skin 2; melanocytes[≥Low]	11019	716
GSE22155_47	TRUE	0.00115180274616169	2781	932	294	0.315450643776824	0.10571736785329	HPA:0050011	HPA	breast; adipocytes[≥Low]	11019	55
GSE22155_47	TRUE	0.00137800706891503	1533	932	177	0.189914163090129	0.11545988258317	HPA:0301371	HPA	lung; alveolar cells type II[≥Low]	11019	450
GSE22155_47	TRUE	0.00157306065068733	640	932	87	0.0933476394849785	0.1359375	HPA:0470672	HPA	skin 2; melanocytes[≥Medium]	11019	717
GSE22155_47	TRUE	0.00184390241285279	3106	932	322	0.34549356223176	0.103670315518352	HPA:0570741	HPA	testis; cells in seminiferous ducts[≥Low]	11019	807
GSE22155_47	TRUE	0.00195824478819355	1552	932	178	0.190987124463519	0.114690721649485	HPA:0090163	HPA	cerebellum; Purkinje cells[High]	11019	118
GSE22155_47	TRUE	0.00213444628856811	2287	932	247	0.265021459227468	0.108001749016178	HPA:0020053	HPA	adrenal gland; glandular cells[High]	11019	18
GSE22155_47	TRUE	0.00222984188266483	3090	932	320	0.343347639484979	0.103559870550162	HPA:0270352	HPA	kidney; cells in glomeruli[≥Medium]	11019	412
GSE22155_47	TRUE	0.0025911941524026	1864	932	207	0.222103004291845	0.111051502145923	HPA:0570802	HPA	testis; sertoli cells[≥Medium]	11019	826
GSE22155_47	TRUE	0.00282231087063116	357	932	55	0.0590128755364807	0.15406162464986	HPA:0470673	HPA	skin 2; melanocytes[High]	11019	718
GSE22155_47	TRUE	0.00308202416188198	4200	932	417	0.447424892703863	0.0992857142857143	HPA:0600442	HPA	tonsil; non-germinal center cells[≥Medium]	11019	847
GSE22155_47	TRUE	0.00359534863117718	2619	932	276	0.296137339055794	0.105383734249714	HPA:0510652	HPA	soft tissue 2; fibroblasts[≥Medium]	11019	766
