query	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order
GSE22155_47	TRUE	3.83786387325314e-11	14838	394	349	0.885786802030457	0.0235206901199623	GO:0005515	GO:MF	protein binding	20212	1492
GSE22155_47	TRUE	4.30907415490586e-10	1501	394	72	0.182741116751269	0.0479680213191206	GO:0005102	GO:MF	signaling receptor binding	20212	1277
GSE22155_47	TRUE	1.00484442907072e-06	238	394	22	0.0558375634517767	0.092436974789916	GO:0005125	GO:MF	cytokine activity	20212	1293
GSE22155_47	TRUE	2.12680553746949e-05	519	394	31	0.0786802030456853	0.0597302504816956	GO:0030546	GO:MF	signaling receptor activator activity	20212	3938
GSE22155_47	TRUE	2.89003507847241e-05	555	394	32	0.0812182741116751	0.0576576576576577	GO:0030545	GO:MF	signaling receptor regulator activity	20212	3937
GSE22155_47	TRUE	5.64437811652658e-05	513	394	30	0.0761421319796954	0.0584795321637427	GO:0048018	GO:MF	receptor ligand activity	20212	7244
GSE22155_47	TRUE	0.000342824326528085	278	394	20	0.050761421319797	0.0719424460431655	GO:0005126	GO:MF	cytokine receptor binding	20212	1294
GSE22155_47	TRUE	0.00286307235254663	50	394	8	0.0203045685279188	0.16	GO:0008009	GO:MF	chemokine activity	20212	1518
GSE22155_47	TRUE	0.00781026944249238	158	394	13	0.032994923857868	0.0822784810126582	GO:0005178	GO:MF	integrin binding	20212	1341
GSE22155_47	TRUE	0.0157330373162388	145	394	12	0.0304568527918782	0.0827586206896552	GO:0019955	GO:MF	cytokine binding	20212	3740
GSE22155_47	TRUE	0.0209675342064323	2063	394	66	0.16751269035533	0.0319922443044111	GO:0098772	GO:MF	molecular function regulator activity	20212	9183
GSE22155_47	TRUE	0.0235179654507068	1124	394	42	0.106598984771574	0.0373665480427046	GO:0140677	GO:MF	molecular function activator activity	20212	10572
GSE22155_47	TRUE	0.00899469825355332	477	113	27	0.238938053097345	0.0566037735849057	HP:0001744	HP	Splenomegaly	4958	1270
GSE22155_47	TRUE	0.0400400235583133	641	113	31	0.274336283185841	0.0483619344773791	HP:0032251	HP	Abnormal immune system morphology	4958	12265
GSE22155_47	TRUE	0.0371157004394565	3143	249	98	0.393574297188755	0.0311804008908686	HPA:0530712	HPA	spleen; cells in red pulp[≥Medium]	11019	777
GSE22155_47	TRUE	2.29116345625464e-11	2052	269	103	0.382899628252788	0.0501949317738791	REAC:R-HSA-168256	REAC	Immune System	10842	1136
GSE22155_47	TRUE	2.89701614346167e-08	719	269	49	0.182156133828996	0.0681502086230876	REAC:R-HSA-1280215	REAC	Cytokine Signaling in Immune system	10842	411
GSE22155_47	TRUE	4.66680875714156e-08	471	269	38	0.141263940520446	0.0806794055201698	REAC:R-HSA-449147	REAC	Signaling by Interleukins	10842	2193
GSE22155_47	TRUE	6.35749620656095e-08	476	269	38	0.141263940520446	0.0798319327731092	REAC:R-HSA-6798695	REAC	Neutrophil degranulation	10842	1549
GSE22155_47	TRUE	2.76356639113947e-07	45	269	12	0.0446096654275093	0.266666666666667	REAC:R-HSA-6783783	REAC	Interleukin-10 signaling	10842	1200
GSE22155_47	TRUE	3.25264773118978e-06	1101	269	59	0.219330855018587	0.0535876475930972	REAC:R-HSA-168249	REAC	Innate Immune System	10842	1170
GSE22155_47	TRUE	0.00116985702105844	181	269	17	0.0631970260223048	0.0939226519337017	REAC:R-HSA-198933	REAC	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell	10842	1137
GSE22155_47	TRUE	0.00461920014016851	57	269	9	0.033457249070632	0.157894736842105	REAC:R-HSA-380108	REAC	Chemokine receptors bind chemokines	10842	338
GSE22155_47	TRUE	0.00705395626495429	14	269	5	0.0185873605947955	0.357142857142857	REAC:R-HSA-5660526	REAC	Response to metal ions	10842	2024
GSE22155_47	TRUE	0.011628393078965	215	269	17	0.0631970260223048	0.0790697674418605	REAC:R-HSA-9824443	REAC	Parasitic Infection Pathways	10842	1667
GSE22155_47	TRUE	0.011628393078965	215	269	17	0.0631970260223048	0.0790697674418605	REAC:R-HSA-9658195	REAC	Leishmania infection	10842	1275
GSE22155_47	TRUE	0.0498042093890524	11	269	4	0.0148698884758364	0.363636363636364	REAC:R-HSA-5661231	REAC	Metallothioneins bind metals	10842	1400
GSE22155_47	TRUE	0.000174996875330046	63	227	11	0.0484581497797357	0.174603174603175	WP:WP3624	WP	Lung fibrosis	8286	235
GSE22155_47	TRUE	0.000188321602176472	40	227	9	0.039647577092511	0.225	WP:WP3937	WP	Microglia pathogen phagocytosis pathway	8286	304
GSE22155_47	TRUE	0.00035778397371673	217	227	20	0.0881057268722467	0.0921658986175115	WP:WP5115	WP	Network map of SARS CoV 2 signaling pathway	8286	649
GSE22155_47	TRUE	0.000739966422955256	17	227	6	0.026431718061674	0.352941176470588	WP:WP4493	WP	Cells and molecules involved in local acute inflammatory response 	8286	430
GSE22155_47	TRUE	0.00174023717127518	127	227	14	0.0616740088105727	0.110236220472441	WP:WP5095	WP	Overview of proinflammatory and profibrotic mediators	8286	634
GSE22155_47	TRUE	0.00717850990462425	35	227	7	0.0308370044052863	0.2	WP:WP3617	WP	Photodynamic therapy induced NF kB survival signaling	8286	234
GSE22155_47	TRUE	0.00852661261821264	165	227	15	0.066079295154185	0.0909090909090909	WP:WP3929	WP	Chemokine signaling pathway	8286	297
GSE22155_47	TRUE	0.0111913456024104	26	227	6	0.026431718061674	0.230769230769231	WP:WP530	WP	Cytokines and inflammatory response	8286	739
GSE22155_47	TRUE	0.0338863549804916	74	227	9	0.039647577092511	0.121621621621622	WP:WP5356	WP	Affected pathways in Duchenne muscular dystrophy	8286	772
GSE22155_47	TRUE	0.0408661700600038	60	227	8	0.0352422907488987	0.133333333333333	WP:WP3945	WP	TYROBP causal network in microglia	8286	311
GSE22155_47	TRUE	0.0458567441749736	33	227	6	0.026431718061674	0.181818181818182	WP:WP5088	WP	Prostaglandin signaling	8286	628
GSE22155_47	TRUE	0.0458567441749736	33	227	6	0.026431718061674	0.181818181818182	WP:WP4496	WP	Signal transduction through IL1R	8286	433
GSE35640	TRUE	1.20623549252752e-23	2684	598	174	0.290969899665552	0.0648286140089419	GO:0009653	GO:BP	anatomical structure morphogenesis	21031	3608
GSE35640	TRUE	2.06940422989597e-22	1130	598	102	0.17056856187291	0.0902654867256637	GO:0072359	GO:BP	circulatory system development	21031	17886
GSE35640	TRUE	9.26236857877179e-22	3973	598	219	0.366220735785953	0.0551220739994966	GO:0048731	GO:BP	system development	21031	13413
GSE35640	TRUE	1.05594383160829e-21	5899	598	285	0.476588628762542	0.0483132734361756	GO:0048856	GO:BP	anatomical structure development	21031	13525
GSE35640	TRUE	6.72870802548042e-20	6453	598	298	0.498327759197324	0.0461800712846738	GO:0032502	GO:BP	developmental process	21031	7884
GSE35640	TRUE	6.38529569542916e-19	1091	598	94	0.157190635451505	0.0861594867094409	GO:0035295	GO:BP	tube development	21031	9257
GSE35640	TRUE	9.75268195306286e-19	4643	598	235	0.392976588628763	0.0506138272668533	GO:0007275	GO:BP	multicellular organism development	21031	2835
GSE35640	TRUE	2.73222226036625e-17	872	598	80	0.133779264214047	0.0917431192660551	GO:0035239	GO:BP	tube morphogenesis	21031	9225
GSE35640	TRUE	3.10105924472147e-17	7669	598	328	0.548494983277592	0.0427695918633459	GO:0032501	GO:BP	multicellular organismal process	21031	7883
GSE35640	TRUE	1.04178968314576e-15	752	598	71	0.118729096989967	0.0944148936170213	GO:0001944	GO:BP	vasculature development	21031	560
GSE35640	TRUE	1.36626377448923e-15	3039	598	169	0.282608695652174	0.0556103981572886	GO:0048513	GO:BP	animal organ development	21031	13223
GSE35640	TRUE	6.17716952191204e-15	1183	598	91	0.152173913043478	0.0769230769230769	GO:0048646	GO:BP	anatomical structure formation involved in morphogenesis	21031	13329
GSE35640	TRUE	6.60026357185615e-15	721	598	68	0.11371237458194	0.0943134535367545	GO:0001568	GO:BP	blood vessel development	21031	358
GSE35640	TRUE	4.35455474729574e-13	12287	598	444	0.74247491638796	0.0361357532351266	GO:0050789	GO:BP	regulation of biological process	21031	13687
GSE35640	TRUE	5.21148519221874e-13	1496	598	101	0.168896321070234	0.0675133689839572	GO:0016477	GO:BP	cell migration	21031	5292
GSE35640	TRUE	6.85647934452579e-13	1035	598	80	0.133779264214047	0.0772946859903382	GO:0009887	GO:BP	animal organ morphogenesis	21031	3785
GSE35640	TRUE	7.85217353456059e-13	2010	598	122	0.204013377926421	0.0606965174129353	GO:0009888	GO:BP	tissue development	21031	3786
GSE35640	TRUE	1.79906189581533e-12	538	598	54	0.0903010033444816	0.100371747211896	GO:0001525	GO:BP	angiogenesis	21031	335
GSE35640	TRUE	3.88459843048014e-12	1709	598	108	0.180602006688963	0.0631948507899356	GO:0048870	GO:BP	cell motility	21031	13538
GSE35640	TRUE	5.84934895382827e-12	535	598	53	0.088628762541806	0.0990654205607477	GO:0001501	GO:BP	skeletal system development	21031	323
GSE35640	TRUE	8.8392923874878e-12	12680	598	450	0.752508361204013	0.0354889589905363	GO:0065007	GO:BP	biological regulation	21031	16384
GSE35640	TRUE	1.19859589539848e-11	11738	598	425	0.710702341137124	0.036207190322031	GO:0050794	GO:BP	regulation of cellular process	21031	13691
GSE35640	TRUE	1.86977727887007e-11	625	598	57	0.0953177257525084	0.0912	GO:0048514	GO:BP	blood vessel morphogenesis	21031	13224
GSE35640	TRUE	2.92482079934387e-11	2955	598	154	0.25752508361204	0.0521150592216582	GO:0051239	GO:BP	regulation of multicellular organismal process	21031	14037
GSE35640	TRUE	4.29626202857345e-11	599	598	55	0.0919732441471572	0.0918196994991653	GO:0007507	GO:BP	heart development	21031	3027
GSE35640	TRUE	6.22647656896121e-11	1683	598	104	0.173913043478261	0.0617944147355912	GO:0042127	GO:BP	regulation of cell population proliferation	21031	10326
GSE35640	TRUE	9.82824963490503e-11	611	598	55	0.0919732441471572	0.0900163666121113	GO:0048729	GO:BP	tissue morphogenesis	21031	13411
GSE35640	TRUE	1.48359724903667e-10	838	598	66	0.110367892976589	0.0787589498806683	GO:0022603	GO:BP	regulation of anatomical structure morphogenesis	21031	6848
GSE35640	TRUE	1.85925008927426e-10	4366	598	201	0.336120401337793	0.0460375629867155	GO:0030154	GO:BP	cell differentiation	21031	6924
GSE35640	TRUE	1.90309018332995e-10	4367	598	201	0.336120401337793	0.046027020838104	GO:0048869	GO:BP	cellular developmental process	21031	13537
GSE35640	TRUE	1.98667574688856e-10	2455	598	133	0.222408026755853	0.0541751527494908	GO:0050793	GO:BP	regulation of developmental process	21031	13690
GSE35640	TRUE	3.07842912306584e-10	2819	598	146	0.244147157190635	0.0517914153955303	GO:0048468	GO:BP	cell development	21031	13194
GSE35640	TRUE	3.61026890632521e-10	2006	598	115	0.192307692307692	0.0573280159521436	GO:0008283	GO:BP	cell population proliferation	21031	3185
GSE35640	TRUE	3.96655283497778e-10	2531	598	135	0.225752508361204	0.0533386013433426	GO:0007399	GO:BP	nervous system development	21031	2932
GSE35640	TRUE	2.03040927517325e-09	1411	598	89	0.148829431438127	0.0630758327427356	GO:2000026	GO:BP	regulation of multicellular organismal development	21031	26054
GSE35640	TRUE	2.83462339668989e-09	266	598	33	0.0551839464882943	0.12406015037594	GO:0003007	GO:BP	heart morphogenesis	21031	1465
GSE35640	TRUE	4.87287399091243e-09	6250	598	257	0.429765886287625	0.04112	GO:0048518	GO:BP	positive regulation of biological process	21031	13226
GSE35640	TRUE	5.07647191734961e-09	1038	598	72	0.120401337792642	0.069364161849711	GO:0040012	GO:BP	regulation of locomotion	21031	10241
GSE35640	TRUE	1.62199574392214e-08	996	598	69	0.115384615384615	0.0692771084337349	GO:2000145	GO:BP	regulation of cell motility	21031	26166
GSE35640	TRUE	1.81176148093645e-08	5874	598	243	0.406354515050167	0.0413687436159346	GO:0048519	GO:BP	negative regulation of biological process	21031	13227
GSE35640	TRUE	2.34192283477051e-08	5541	598	232	0.387959866220736	0.0418696986103591	GO:0048523	GO:BP	negative regulation of cellular process	21031	13231
GSE35640	TRUE	2.64634474538062e-08	2846	598	141	0.235785953177258	0.0495432185523542	GO:0065008	GO:BP	regulation of biological quality	21031	16385
GSE35640	TRUE	3.34612116927372e-08	5717	598	237	0.396321070234114	0.041455308728354	GO:0048522	GO:BP	positive regulation of cellular process	21031	13230
GSE35640	TRUE	3.57359795004414e-08	1512	598	90	0.150501672240803	0.0595238095238095	GO:0007155	GO:BP	cell adhesion	21031	2750
GSE35640	TRUE	4.182941544718e-08	1742	598	99	0.165551839464883	0.0568312284730195	GO:0022008	GO:BP	neurogenesis	21031	6799
GSE35640	TRUE	5.75040799978343e-08	934	598	65	0.108695652173913	0.069593147751606	GO:0030334	GO:BP	regulation of cell migration	21031	7017
GSE35640	TRUE	8.65632928758081e-08	501	598	44	0.0735785953177258	0.0878243512974052	GO:0002009	GO:BP	morphogenesis of an epithelium	21031	618
GSE35640	TRUE	9.19947470749992e-08	1128	598	73	0.122073578595318	0.0647163120567376	GO:0009790	GO:BP	embryo development	21031	3715
GSE35640	TRUE	1.32309659151698e-07	1328	598	81	0.135451505016722	0.0609939759036145	GO:0051094	GO:BP	positive regulation of developmental process	21031	13928
GSE35640	TRUE	1.44362326219387e-07	1234	598	77	0.12876254180602	0.0623987034035656	GO:0040011	GO:BP	locomotion	21031	10240
GSE35640	TRUE	1.96535283249368e-07	213	598	27	0.0451505016722408	0.126760563380282	GO:0051216	GO:BP	cartilage development	21031	14018
GSE35640	TRUE	2.78430481912036e-07	423	598	39	0.0652173913043478	0.0921985815602837	GO:0001503	GO:BP	ossification	21031	325
GSE35640	TRUE	6.26027587154731e-07	1035	598	67	0.112040133779264	0.0647342995169082	GO:0007417	GO:BP	central nervous system development	21031	2946
GSE35640	TRUE	7.2100028840525e-07	617	598	48	0.0802675585284281	0.0777957860615883	GO:0048598	GO:BP	embryonic morphogenesis	21031	13290
GSE35640	TRUE	7.29147840564084e-07	1704	598	94	0.157190635451505	0.0551643192488263	GO:0007267	GO:BP	cell-cell signaling	21031	2828
GSE35640	TRUE	7.95384121328376e-07	6537	598	257	0.429765886287625	0.0393146703380756	GO:0007154	GO:BP	cell communication	21031	2749
GSE35640	TRUE	8.33673965996472e-07	881	598	60	0.100334448160535	0.0681044267877412	GO:0043066	GO:BP	negative regulation of apoptotic process	21031	10862
GSE35640	TRUE	8.81718149501487e-07	1431	598	83	0.138795986622074	0.0580013976240391	GO:0030182	GO:BP	neuron differentiation	21031	6936
GSE35640	TRUE	8.91352870681872e-07	928	598	62	0.103678929765886	0.0668103448275862	GO:0051093	GO:BP	negative regulation of developmental process	21031	13927
GSE35640	TRUE	8.9905069894024e-07	6447	598	254	0.424749163879599	0.0393981696913293	GO:0023052	GO:BP	signaling	21031	6877
GSE35640	TRUE	9.74691457909648e-07	153	598	22	0.0367892976588629	0.143790849673203	GO:0035107	GO:BP	appendage morphogenesis	21031	9113
GSE35640	TRUE	9.74691457909648e-07	153	598	22	0.0367892976588629	0.143790849673203	GO:0035108	GO:BP	limb morphogenesis	21031	9114
GSE35640	TRUE	1.11310535794459e-06	1463	598	84	0.140468227424749	0.0574162679425837	GO:0042981	GO:BP	regulation of apoptotic process	21031	10815
GSE35640	TRUE	1.13697512710029e-06	1514	598	86	0.1438127090301	0.0568031704095112	GO:0048699	GO:BP	generation of neurons	21031	13381
GSE35640	TRUE	1.46382614820915e-06	986	598	64	0.107023411371237	0.0649087221095335	GO:0000902	GO:BP	cell morphogenesis	21031	242
GSE35640	TRUE	1.62736455303486e-06	1576	598	88	0.147157190635452	0.0558375634517767	GO:0045595	GO:BP	regulation of cell differentiation	21031	11842
GSE35640	TRUE	1.78882745054801e-06	338	598	33	0.0551839464882943	0.0976331360946746	GO:0060562	GO:BP	epithelial tube morphogenesis	21031	15217
GSE35640	TRUE	2.05826586629475e-06	220	598	26	0.0434782608695652	0.118181818181818	GO:0060541	GO:BP	respiratory system development	21031	15201
GSE35640	TRUE	2.55554516457241e-06	907	598	60	0.100334448160535	0.0661521499448732	GO:0043069	GO:BP	negative regulation of programmed cell death	21031	10865
GSE35640	TRUE	2.94278078349205e-06	291	598	30	0.0501672240802676	0.103092783505155	GO:0061448	GO:BP	connective tissue development	21031	15973
GSE35640	TRUE	3.30192776700198e-06	328	598	32	0.0535117056856187	0.0975609756097561	GO:0072001	GO:BP	renal system development	21031	17550
GSE35640	TRUE	4.44050862340912e-06	1506	598	84	0.140468227424749	0.0557768924302789	GO:0043067	GO:BP	regulation of programmed cell death	21031	10863
GSE35640	TRUE	5.23129865631668e-06	316	598	31	0.0518394648829431	0.0981012658227848	GO:0060485	GO:BP	mesenchyme development	21031	15147
GSE35640	TRUE	5.37309997806535e-06	230	598	26	0.0434782608695652	0.11304347826087	GO:0048738	GO:BP	cardiac muscle tissue development	21031	13420
GSE35640	TRUE	5.38618296727256e-06	8976	598	326	0.545150501672241	0.036319073083779	GO:0050896	GO:BP	response to stimulus	21031	13774
GSE35640	TRUE	5.55038302430987e-06	247	598	27	0.0451505016722408	0.109311740890688	GO:0014706	GO:BP	striated muscle tissue development	21031	4701
GSE35640	TRUE	5.87028387773005e-06	125	598	19	0.0317725752508361	0.152	GO:0030326	GO:BP	embryonic limb morphogenesis	21031	7012
GSE35640	TRUE	5.87028387773005e-06	125	598	19	0.0317725752508361	0.152	GO:0003206	GO:BP	cardiac chamber morphogenesis	21031	1645
GSE35640	TRUE	5.87028387773005e-06	125	598	19	0.0317725752508361	0.152	GO:0035113	GO:BP	embryonic appendage morphogenesis	21031	9116
GSE35640	TRUE	6.09181938076855e-06	318	598	31	0.0518394648829431	0.0974842767295598	GO:0001822	GO:BP	kidney development	21031	484
GSE35640	TRUE	9.15419193050036e-06	46	598	12	0.020066889632107	0.260869565217391	GO:0048483	GO:BP	autonomic nervous system development	21031	13202
GSE35640	TRUE	9.25610950013474e-06	962	598	61	0.102006688963211	0.0634095634095634	GO:0008284	GO:BP	positive regulation of cell population proliferation	21031	3186
GSE35640	TRUE	9.28163728378794e-06	157	598	21	0.0351170568561873	0.133757961783439	GO:0048754	GO:BP	branching morphogenesis of an epithelial tube	21031	13430
GSE35640	TRUE	9.54355412699816e-06	288	598	29	0.048494983277592	0.100694444444444	GO:0045765	GO:BP	regulation of angiogenesis	21031	11997
GSE35640	TRUE	1.03328066457932e-05	1637	598	88	0.147157190635452	0.0537568723274282	GO:0051240	GO:BP	positive regulation of multicellular organismal process	21031	14038
GSE35640	TRUE	1.03911923075001e-05	420	598	36	0.0602006688963211	0.0857142857142857	GO:0060537	GO:BP	muscle tissue development	21031	15197
GSE35640	TRUE	1.09448298836594e-05	189	598	23	0.0384615384615385	0.121693121693122	GO:0061138	GO:BP	morphogenesis of a branching epithelium	21031	15724
GSE35640	TRUE	1.10527099215549e-05	205	598	24	0.040133779264214	0.117073170731707	GO:0001763	GO:BP	morphogenesis of a branching structure	21031	434
GSE35640	TRUE	1.41232231249726e-05	293	598	29	0.048494983277592	0.0989761092150171	GO:1901342	GO:BP	regulation of vasculature development	21031	21910
GSE35640	TRUE	1.93323603512269e-05	59	598	13	0.0217391304347826	0.220338983050847	GO:0072132	GO:BP	mesenchyme morphogenesis	21031	17676
GSE35640	TRUE	1.95911248447526e-05	864	598	56	0.0936454849498328	0.0648148148148148	GO:0045597	GO:BP	positive regulation of cell differentiation	21031	11844
