query	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order
GSE22155_47	TRUE	0.00255246896629271	5781	1111	376	0.338433843384338	0.0650406504065041	GO:0031326	GO:BP	regulation of cellular biosynthetic process	21031	7375
GSE22155_47	TRUE	0.00267902696292167	745	1111	71	0.0639063906390639	0.0953020134228188	GO:0000165	GO:BP	MAPK cascade	21031	56
GSE22155_47	TRUE	0.00274248163396221	249	1111	33	0.0297029702970297	0.132530120481928	GO:0097485	GO:BP	neuron projection guidance	21031	19215
GSE22155_47	TRUE	0.00274248163396221	249	1111	33	0.0297029702970297	0.132530120481928	GO:0007411	GO:BP	axon guidance	21031	2940
GSE22155_47	TRUE	0.00278847311944077	932	1111	84	0.0756075607560756	0.0901287553648069	GO:0034097	GO:BP	response to cytokine	21031	8691
GSE22155_47	TRUE	0.00288939748213166	238	1111	32	0.0288028802880288	0.134453781512605	GO:0002573	GO:BP	myeloid leukocyte differentiation	21031	1101
GSE22155_47	TRUE	0.00289007677336411	182	1111	27	0.0243024302430243	0.148351648351648	GO:0007565	GO:BP	female pregnancy	21031	3077
GSE22155_47	TRUE	0.00295086296734533	140	1111	23	0.0207020702070207	0.164285714285714	GO:0008360	GO:BP	regulation of cell shape	21031	3214
GSE22155_47	TRUE	0.00297129523492336	705	1111	68	0.0612061206120612	0.0964539007092199	GO:0045937	GO:BP	positive regulation of phosphate metabolic process	21031	12129
GSE22155_47	TRUE	0.00297129523492336	705	1111	68	0.0612061206120612	0.0964539007092199	GO:0010562	GO:BP	positive regulation of phosphorus metabolic process	21031	4264
GSE22155_47	TRUE	0.00311712903651625	410	1111	46	0.0414041404140414	0.11219512195122	GO:0001701	GO:BP	in utero embryonic development	21031	398
GSE22155_47	TRUE	0.00331295200563621	5813	1111	377	0.339333933393339	0.0648546361603303	GO:0009889	GO:BP	regulation of biosynthetic process	21031	3787
GSE22155_47	TRUE	0.00336538042554255	263	1111	34	0.0306030603060306	0.129277566539924	GO:0090092	GO:BP	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	21031	18539
GSE22155_47	TRUE	0.00371796727742542	43	1111	12	0.0108010801080108	0.27906976744186	GO:0003176	GO:BP	aortic valve development	21031	1615
GSE22155_47	TRUE	0.00376748651257966	93	1111	18	0.0162016201620162	0.193548387096774	GO:0001938	GO:BP	positive regulation of endothelial cell proliferation	21031	557
GSE22155_47	TRUE	0.00388498916717447	375	1111	43	0.0387038703870387	0.114666666666667	GO:0050727	GO:BP	regulation of inflammatory response	21031	13655
GSE22155_47	TRUE	0.00399617209164999	185	1111	27	0.0243024302430243	0.145945945945946	GO:0008217	GO:BP	regulation of blood pressure	21031	3178
GSE22155_47	TRUE	0.00406322467705839	466	1111	50	0.045004500450045	0.107296137339056	GO:0007409	GO:BP	axonogenesis	21031	2939
GSE22155_47	TRUE	0.00416718577391333	103	1111	19	0.0171017101710171	0.184466019417476	GO:0150115	GO:BP	cell-substrate junction organization	21031	20674
GSE22155_47	TRUE	0.00440372452729346	113	1111	20	0.018001800180018	0.176991150442478	GO:0051963	GO:BP	regulation of synapse assembly	21031	14487
GSE22155_47	TRUE	0.00440372452729346	113	1111	20	0.018001800180018	0.176991150442478	GO:0045446	GO:BP	endothelial cell differentiation	21031	11774
GSE22155_47	TRUE	0.00443239349468065	94	1111	18	0.0162016201620162	0.191489361702128	GO:0001656	GO:BP	metanephros development	21031	375
GSE22155_47	TRUE	0.00450355938051392	327	1111	39	0.0351035103510351	0.119266055045872	GO:0030111	GO:BP	regulation of Wnt signaling pathway	21031	6918
GSE22155_47	TRUE	0.00455074524500996	85	1111	17	0.0153015301530153	0.2	GO:0048041	GO:BP	focal adhesion assembly	21031	12905
GSE22155_47	TRUE	0.0045682468554082	243	1111	32	0.0288028802880288	0.131687242798354	GO:0016485	GO:BP	protein processing	21031	5296
GSE22155_47	TRUE	0.00461440218825856	315	1111	38	0.0342034203420342	0.120634920634921	GO:0070371	GO:BP	ERK1 and ERK2 cascade	21031	16577
GSE22155_47	TRUE	0.00486768161076246	44	1111	12	0.0108010801080108	0.272727272727273	GO:0030501	GO:BP	positive regulation of bone mineralization	21031	7059
GSE22155_47	TRUE	0.00506287368153221	134	1111	22	0.0198019801980198	0.164179104477612	GO:0003158	GO:BP	endothelium development	21031	1597
GSE22155_47	TRUE	0.00518474535301309	773	1111	72	0.0648064806480648	0.093143596377749	GO:0001817	GO:BP	regulation of cytokine production	21031	479
GSE22155_47	TRUE	0.0052784170897104	405	1111	45	0.0405040504050405	0.111111111111111	GO:0032102	GO:BP	negative regulation of response to external stimulus	21031	7633
GSE22155_47	TRUE	0.00539585045320488	86	1111	17	0.0153015301530153	0.197674418604651	GO:0014812	GO:BP	muscle cell migration	21031	4750
GSE22155_47	TRUE	0.00587576566168422	125	1111	21	0.0189018901890189	0.168	GO:0010811	GO:BP	positive regulation of cell-substrate adhesion	21031	4476
GSE22155_47	TRUE	0.00602207633282437	167	1111	25	0.0225022502250225	0.149700598802395	GO:0010594	GO:BP	regulation of endothelial cell migration	21031	4292
GSE22155_47	TRUE	0.00607190838117385	258	1111	33	0.0297029702970297	0.127906976744186	GO:0018108	GO:BP	peptidyl-tyrosine phosphorylation	21031	5416
GSE22155_47	TRUE	0.00608981050064441	96	1111	18	0.0162016201620162	0.1875	GO:0007044	GO:BP	cell-substrate junction assembly	21031	2679
GSE22155_47	TRUE	0.00649788259014972	357	1111	41	0.0369036903690369	0.11484593837535	GO:0007517	GO:BP	muscle organ development	21031	3033
GSE22155_47	TRUE	0.00659391345547033	201	1111	28	0.0252025202520252	0.139303482587065	GO:0007416	GO:BP	synapse assembly	21031	2945
GSE22155_47	TRUE	0.00675040346360015	2102	1111	158	0.142214221422142	0.0751665080875357	GO:0051246	GO:BP	regulation of protein metabolic process	21031	14041
GSE22155_47	TRUE	0.00678192539921606	53	1111	13	0.0117011701170117	0.245283018867925	GO:0060324	GO:BP	face development	21031	15002
GSE22155_47	TRUE	0.00702049269965346	213	1111	29	0.0261026102610261	0.136150234741784	GO:0044706	GO:BP	multi-multicellular organism process	21031	11507
GSE22155_47	TRUE	0.0071992393644603	260	1111	33	0.0297029702970297	0.126923076923077	GO:0018212	GO:BP	peptidyl-tyrosine modification	21031	5475
GSE22155_47	TRUE	0.0073875801603082	70	1111	15	0.0135013501350135	0.214285714285714	GO:0060411	GO:BP	cardiac septum morphogenesis	21031	15080
GSE22155_47	TRUE	0.00757990352788085	334	1111	39	0.0351035103510351	0.116766467065868	GO:0032956	GO:BP	regulation of actin cytoskeleton organization	21031	8220
GSE22155_47	TRUE	0.00783258970694353	261	1111	33	0.0297029702970297	0.126436781609195	GO:0071560	GO:BP	cellular response to transforming growth factor beta stimulus	21031	17263
GSE22155_47	TRUE	0.00850335111045984	54	1111	13	0.0117011701170117	0.240740740740741	GO:0045778	GO:BP	positive regulation of ossification	21031	12008
GSE22155_47	TRUE	0.00850335111045984	54	1111	13	0.0117011701170117	0.240740740740741	GO:0070169	GO:BP	positive regulation of biomineral tissue development	21031	16456
GSE22155_47	TRUE	0.00870466992588064	452	1111	48	0.0432043204320432	0.106194690265487	GO:0016055	GO:BP	Wnt signaling pathway	21031	5147
GSE22155_47	TRUE	0.00884060466006731	204	1111	28	0.0252025202520252	0.137254901960784	GO:0044703	GO:BP	multi-organism reproductive process	21031	11506
GSE22155_47	TRUE	0.00887389733043104	149	1111	23	0.0207020702070207	0.154362416107383	GO:0097746	GO:BP	blood vessel diameter maintenance	21031	19300
GSE22155_47	TRUE	0.00887389733043104	149	1111	23	0.0207020702070207	0.154362416107383	GO:0035051	GO:BP	cardiocyte differentiation	21031	9087
GSE22155_47	TRUE	0.00887389733043104	149	1111	23	0.0207020702070207	0.154362416107383	GO:0035296	GO:BP	regulation of tube diameter	21031	9258
GSE22155_47	TRUE	0.00902122763301871	32	1111	10	0.009000900090009	0.3125	GO:0060325	GO:BP	face morphogenesis	21031	15003
GSE22155_47	TRUE	0.00902122763301871	32	1111	10	0.009000900090009	0.3125	GO:0061036	GO:BP	positive regulation of cartilage development	21031	15632
GSE22155_47	TRUE	0.00966352638617873	228	1111	30	0.027002700270027	0.131578947368421	GO:0010632	GO:BP	regulation of epithelial cell migration	21031	4328
GSE22155_47	TRUE	0.00982982917573531	454	1111	48	0.0432043204320432	0.105726872246696	GO:0198738	GO:BP	cell-cell signaling by wnt	21031	20806
GSE22155_47	TRUE	0.00982982917573531	454	1111	48	0.0432043204320432	0.105726872246696	GO:0048732	GO:BP	gland development	21031	13414
GSE22155_47	TRUE	0.00987168814600351	129	1111	21	0.0189018901890189	0.162790697674419	GO:0022612	GO:BP	gland morphogenesis	21031	6856
GSE22155_47	TRUE	0.00996568863255571	150	1111	23	0.0207020702070207	0.153333333333333	GO:0035150	GO:BP	regulation of tube size	21031	9149
GSE22155_47	TRUE	0.00999432875653341	276	1111	34	0.0306030603060306	0.123188405797101	GO:0051402	GO:BP	neuron apoptotic process	21031	14150
GSE22155_47	TRUE	0.0100539727663547	264	1111	33	0.0297029702970297	0.125	GO:0001894	GO:BP	tissue homeostasis	21031	524
GSE22155_47	TRUE	0.0100539727663547	264	1111	33	0.0297029702970297	0.125	GO:0060249	GO:BP	anatomical structure homeostasis	21031	14932
GSE22155_47	TRUE	0.0100668127256119	194	1111	27	0.0243024302430243	0.139175257731959	GO:0007369	GO:BP	gastrulation	21031	2905
GSE22155_47	TRUE	0.0101299097807421	402	1111	44	0.0396039603960396	0.109452736318408	GO:0001654	GO:BP	eye development	21031	373
GSE22155_47	TRUE	0.0104115258800482	47	1111	12	0.0108010801080108	0.25531914893617	GO:0010463	GO:BP	mesenchymal cell proliferation	21031	4204
GSE22155_47	TRUE	0.0104115258800482	47	1111	12	0.0108010801080108	0.25531914893617	GO:1905314	GO:BP	semi-lunar valve development	21031	25176
GSE22155_47	TRUE	0.0105334385717009	20	1111	8	0.0072007200720072	0.4	GO:0060973	GO:BP	cell migration involved in heart development	21031	15579
GSE22155_47	TRUE	0.0107143409883092	72	1111	15	0.0135013501350135	0.208333333333333	GO:0061035	GO:BP	regulation of cartilage development	21031	15631
GSE22155_47	TRUE	0.0111596508514263	704	1111	66	0.0594059405940594	0.09375	GO:0006897	GO:BP	endocytosis	21031	2580
GSE22155_47	TRUE	0.0111783728375067	100	1111	18	0.0162016201620162	0.18	GO:0010717	GO:BP	regulation of epithelial to mesenchymal transition	21031	4393
GSE22155_47	TRUE	0.0113250320324484	676	1111	64	0.0576057605760576	0.0946745562130177	GO:0048858	GO:BP	cell projection morphogenesis	21031	13527
GSE22155_47	TRUE	0.0116600188976919	497	1111	51	0.0459045904590459	0.10261569416499	GO:0051249	GO:BP	regulation of lymphocyte activation	21031	14044
GSE22155_47	TRUE	0.0120824887473716	5654	1111	364	0.327632763276328	0.064379200565971	GO:0010556	GO:BP	regulation of macromolecule biosynthetic process	21031	4258
GSE22155_47	TRUE	0.0123327067461789	33	1111	10	0.009000900090009	0.303030303030303	GO:0035115	GO:BP	embryonic forelimb morphogenesis	21031	9118
GSE22155_47	TRUE	0.0124153541843543	1347	1111	109	0.0981098109810981	0.080920564216778	GO:1902679	GO:BP	negative regulation of RNA biosynthetic process	21031	22991
GSE22155_47	TRUE	0.0129297663052355	208	1111	28	0.0252025202520252	0.134615384615385	GO:0050866	GO:BP	negative regulation of cell activation	21031	13749
GSE22155_47	TRUE	0.0130260350144626	1333	1111	108	0.0972097209720972	0.0810202550637659	GO:0045892	GO:BP	negative regulation of DNA-templated transcription	21031	12088
GSE22155_47	TRUE	0.0130911605379759	406	1111	44	0.0396039603960396	0.108374384236453	GO:0150063	GO:BP	visual system development	21031	20641
GSE22155_47	TRUE	0.0140356594742957	3446	1111	237	0.213321332133213	0.0687753917585607	GO:0006355	GO:BP	regulation of DNA-templated transcription	21031	2155
GSE22155_47	TRUE	0.0141669135115915	92	1111	17	0.0153015301530153	0.184782608695652	GO:0060021	GO:BP	roof of mouth development	21031	14749
GSE22155_47	TRUE	0.0143246851355069	3464	1111	238	0.214221422142214	0.0687066974595843	GO:2001141	GO:BP	regulation of RNA biosynthetic process	21031	27046
GSE22155_47	TRUE	0.0150808813915163	269	1111	33	0.0297029702970297	0.122676579925651	GO:0110053	GO:BP	regulation of actin filament organization	21031	19940
GSE22155_47	TRUE	0.0151942622782229	245	1111	31	0.0279027902790279	0.126530612244898	GO:0048863	GO:BP	stem cell differentiation	21031	13531
GSE22155_47	TRUE	0.0157095223861967	1463	1111	116	0.104410441044104	0.0792891319207109	GO:0051253	GO:BP	negative regulation of RNA metabolic process	21031	14048
GSE22155_47	TRUE	0.0166701935484117	49	1111	12	0.0108010801080108	0.244897959183673	GO:0043114	GO:BP	regulation of vascular permeability	21031	10890
GSE22155_47	TRUE	0.0169533136492283	123	1111	20	0.018001800180018	0.16260162601626	GO:0002688	GO:BP	regulation of leukocyte chemotaxis	21031	1213
GSE22155_47	TRUE	0.0169533136492283	123	1111	20	0.018001800180018	0.16260162601626	GO:0072009	GO:BP	nephron epithelium development	21031	17558
GSE22155_47	TRUE	0.0173335848204264	477	1111	49	0.0441044104410441	0.10272536687631	GO:0022407	GO:BP	regulation of cell-cell adhesion	21031	6835
GSE22155_47	TRUE	0.0180771596359738	874	1111	77	0.0693069306930693	0.0881006864988558	GO:0009725	GO:BP	response to hormone	21031	3660
GSE22155_47	TRUE	0.0187148071468041	630	1111	60	0.054005400540054	0.0952380952380952	GO:0042327	GO:BP	positive regulation of phosphorylation	21031	10441
GSE22155_47	TRUE	0.0194202111841115	561	1111	55	0.0495049504950495	0.0980392156862745	GO:0002694	GO:BP	regulation of leukocyte activation	21031	1219
GSE22155_47	TRUE	0.0211657662651252	237	1111	30	0.027002700270027	0.126582278481013	GO:0045444	GO:BP	fat cell differentiation	21031	11772
GSE22155_47	TRUE	0.0215040908045545	28	1111	9	0.0081008100810081	0.321428571428571	GO:0003272	GO:BP	endocardial cushion formation	21031	1706
GSE22155_47	TRUE	0.0218346556581978	923	1111	80	0.072007200720072	0.0866738894907909	GO:0098657	GO:BP	import into cell	21031	19355
GSE22155_47	TRUE	0.0221971397376572	95	1111	17	0.0153015301530153	0.178947368421053	GO:0042475	GO:BP	odontogenesis of dentin-containing tooth	21031	10556
GSE22155_47	TRUE	0.0222901593589497	719	1111	66	0.0594059405940594	0.0917941585535466	GO:0051129	GO:BP	negative regulation of cellular component organization	21031	13954
GSE22155_47	TRUE	0.0228190738198514	620	1111	59	0.0531053105310531	0.0951612903225806	GO:0040008	GO:BP	regulation of growth	21031	10237
GSE22155_47	TRUE	0.0243206415263616	22	1111	8	0.0072007200720072	0.363636363636364	GO:0048485	GO:BP	sympathetic nervous system development	21031	13204
GSE22155_47	TRUE	0.0246572372572325	403	1111	43	0.0387038703870387	0.106699751861042	GO:0007159	GO:BP	leukocyte cell-cell adhesion	21031	2754
GSE22155_47	TRUE	0.0256550960827928	116	1111	19	0.0171017101710171	0.163793103448276	GO:0071774	GO:BP	response to fibroblast growth factor	21031	17409
GSE22155_47	TRUE	0.0257164114901969	484	1111	49	0.0441044104410441	0.101239669421488	GO:1903131	GO:BP	mononuclear cell differentiation	21031	23363
GSE22155_47	TRUE	0.0257591895930809	457	1111	47	0.0423042304230423	0.102844638949672	GO:0010975	GO:BP	regulation of neuron projection development	21031	4609
GSE22155_47	TRUE	0.0259890277461465	204	1111	27	0.0243024302430243	0.132352941176471	GO:0031032	GO:BP	actomyosin structure organization	21031	7245
GSE22155_47	TRUE	0.0263163322374371	4027	1111	269	0.242124212421242	0.0667991060342687	GO:0034654	GO:BP	nucleobase-containing compound biosynthetic process	21031	9009
GSE22155_47	TRUE	0.0267182703979759	148	1111	22	0.0198019801980198	0.148648648648649	GO:0031333	GO:BP	negative regulation of protein-containing complex assembly	21031	7381
GSE22155_47	TRUE	0.0272219505405175	1340	1111	107	0.0963096309630963	0.0798507462686567	GO:0080134	GO:BP	regulation of response to stress	21031	18338
GSE22155_47	TRUE	0.0274971372495313	4116	1111	274	0.246624662466247	0.0665694849368319	GO:0019438	GO:BP	aromatic compound biosynthetic process	21031	5983
GSE22155_47	TRUE	0.0282911110359927	667	1111	62	0.0558055805580558	0.0929535232383808	GO:0048589	GO:BP	developmental growth	21031	13285
GSE22155_47	TRUE	0.0289988926487019	3601	1111	244	0.21962196219622	0.0677589558455984	GO:0032774	GO:BP	RNA biosynthetic process	21031	8092
GSE22155_47	TRUE	0.0291177602298559	555	1111	54	0.0486048604860486	0.0972972972972973	GO:0042110	GO:BP	T cell activation	21031	10315
GSE22155_47	TRUE	0.0292995832948218	36	1111	10	0.009000900090009	0.277777777777778	GO:0110110	GO:BP	positive regulation of animal organ morphogenesis	21031	19984
GSE22155_47	TRUE	0.0293417112493338	290	1111	34	0.0306030603060306	0.117241379310345	GO:0045165	GO:BP	cell fate commitment	21031	11696
GSE22155_47	TRUE	0.0295194768598583	60	1111	13	0.0117011701170117	0.216666666666667	GO:0055008	GO:BP	cardiac muscle tissue morphogenesis	21031	14662
GSE22155_47	TRUE	0.0296052791773302	97	1111	17	0.0153015301530153	0.175257731958763	GO:0003073	GO:BP	regulation of systemic arterial blood pressure	21031	1531
GSE22155_47	TRUE	0.0298236332407542	107	1111	18	0.0162016201620162	0.168224299065421	GO:1901890	GO:BP	positive regulation of cell junction assembly	21031	22368
GSE22155_47	TRUE	0.029856643288419	740	1111	67	0.0603060306030603	0.0905405405405405	GO:0030855	GO:BP	epithelial cell differentiation	21031	7175
GSE22155_47	TRUE	0.0303625801539981	3569	1111	242	0.217821782178218	0.0678061081535444	GO:0006351	GO:BP	DNA-templated transcription	21031	2151
GSE22155_47	TRUE	0.0310042866979278	4105	1111	273	0.245724572457246	0.0665042630937881	GO:0018130	GO:BP	heterocycle biosynthetic process	21031	5424
GSE22155_47	TRUE	0.0313169785448387	128	1111	20	0.018001800180018	0.15625	GO:0001704	GO:BP	formation of primary germ layer	21031	401
GSE22155_47	TRUE	0.0325834618064082	44	1111	11	0.0099009900990099	0.25	GO:0048701	GO:BP	embryonic cranial skeleton morphogenesis	21031	13383
GSE22155_47	TRUE	0.0330966161927667	1253	1111	101	0.0909090909090909	0.0806065442936951	GO:0051247	GO:BP	positive regulation of protein metabolic process	21031	14042
GSE22155_47	TRUE	0.034009934704398	671	1111	62	0.0558055805580558	0.0923994038748137	GO:0120039	GO:BP	plasma membrane bounded cell projection morphogenesis	21031	20036
GSE22155_47	TRUE	0.0340462325055986	108	1111	18	0.0162016201620162	0.166666666666667	GO:0044344	GO:BP	cellular response to fibroblast growth factor stimulus	21031	11341
GSE22155_47	TRUE	0.0357166421381081	61	1111	13	0.0117011701170117	0.213114754098361	GO:0003179	GO:BP	heart valve morphogenesis	21031	1618
GSE22155_47	TRUE	0.0357992244921418	318	1111	36	0.0324032403240324	0.113207547169811	GO:0022409	GO:BP	positive regulation of cell-cell adhesion	21031	6837
GSE22155_47	TRUE	0.0376402496806623	244	1111	30	0.027002700270027	0.122950819672131	GO:0050769	GO:BP	positive regulation of neurogenesis	21031	13672
