query	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order
GSE22155_47	TRUE	2.3870059574432e-05	123	981	23	0.0234454638124363	0.186991869918699	GO:0071675	GO:BP	regulation of mononuclear cell migration	21031	17350
GSE22155_47	TRUE	2.3870059574432e-05	123	981	23	0.0234454638124363	0.186991869918699	GO:0002688	GO:BP	regulation of leukocyte chemotaxis	21031	1213
GSE22155_47	TRUE	2.48848724854148e-05	720	981	69	0.0703363914373089	0.0958333333333333	GO:0009617	GO:BP	response to bacterium	21031	3580
GSE22155_47	TRUE	2.64824638972215e-05	165	981	27	0.0275229357798165	0.163636363636364	GO:0045766	GO:BP	positive regulation of angiogenesis	21031	11998
GSE22155_47	TRUE	2.71572721763663e-05	1704	981	130	0.132517838939857	0.0762910798122066	GO:0007267	GO:BP	cell-cell signaling	21031	2828
GSE22155_47	TRUE	2.80315712573355e-05	124	981	23	0.0234454638124363	0.185483870967742	GO:0071346	GO:BP	cellular response to type II interferon	21031	17098
GSE22155_47	TRUE	3.07958309129782e-05	234	981	33	0.0336391437308868	0.141025641025641	GO:0006909	GO:BP	phagocytosis	21031	2588
GSE22155_47	TRUE	3.19309133766815e-05	425	981	48	0.0489296636085627	0.112941176470588	GO:0042060	GO:BP	wound healing	21031	10290
GSE22155_47	TRUE	3.32814807493495e-05	308	981	39	0.0397553516819572	0.126623376623377	GO:0030217	GO:BP	T cell differentiation	21031	6962
GSE22155_47	TRUE	3.33822178809009e-05	5591	981	338	0.344546381243629	0.0604543015560723	GO:0080090	GO:BP	regulation of primary metabolic process	21031	18320
GSE22155_47	TRUE	3.42592274013128e-05	235	981	33	0.0336391437308868	0.140425531914894	GO:0007160	GO:BP	cell-matrix adhesion	21031	2755
GSE22155_47	TRUE	3.45060416114383e-05	167	981	27	0.0275229357798165	0.161676646706587	GO:1904018	GO:BP	positive regulation of vasculature development	21031	24071
GSE22155_47	TRUE	3.5909636972125e-05	1712	981	130	0.132517838939857	0.0759345794392523	GO:0042592	GO:BP	homeostatic process	21031	10601
GSE22155_47	TRUE	3.62092544413456e-05	609	981	61	0.0621814475025484	0.100164203612479	GO:0071396	GO:BP	cellular response to lipid	21031	17148
GSE22155_47	TRUE	3.62509105293577e-05	787	981	73	0.0744138634046891	0.0927573062261754	GO:0031401	GO:BP	positive regulation of protein modification process	21031	7416
GSE22155_47	TRUE	3.64197906785655e-05	309	981	39	0.0397553516819572	0.12621359223301	GO:0007249	GO:BP	canonical NF-kappaB signal transduction	21031	2816
GSE22155_47	TRUE	3.6677591461671e-05	910	981	81	0.0825688073394495	0.089010989010989	GO:0001932	GO:BP	regulation of protein phosphorylation	21031	551
GSE22155_47	TRUE	3.78170513712766e-05	1116	981	94	0.0958205912334353	0.0842293906810036	GO:0051130	GO:BP	positive regulation of cellular component organization	21031	13955
GSE22155_47	TRUE	3.79844654484319e-05	17	981	9	0.00917431192660551	0.529411764705882	GO:0002396	GO:BP	MHC protein complex assembly	21031	927
GSE22155_47	TRUE	3.79844654484319e-05	17	981	9	0.00917431192660551	0.529411764705882	GO:0002501	GO:BP	peptide antigen assembly with MHC protein complex	21031	1031
GSE22155_47	TRUE	3.9320067399797e-05	168	981	27	0.0275229357798165	0.160714285714286	GO:1903034	GO:BP	regulation of response to wounding	21031	23288
GSE22155_47	TRUE	4.13112005578556e-05	375	981	44	0.0448521916411825	0.117333333333333	GO:0002460	GO:BP	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	21031	990
GSE22155_47	TRUE	4.19551033800779e-05	805	981	74	0.0754332313965341	0.0919254658385093	GO:0030029	GO:BP	actin filament-based process	21031	6890
GSE22155_47	TRUE	4.46358540464056e-05	324	981	40	0.0407747196738022	0.123456790123457	GO:0030198	GO:BP	extracellular matrix organization	21031	6944
GSE22155_47	TRUE	4.76065703356091e-05	4881	981	301	0.306829765545362	0.0616676910469166	GO:0051234	GO:BP	establishment of localization	21031	14032
GSE22155_47	TRUE	4.86698603701425e-05	325	981	40	0.0407747196738022	0.123076923076923	GO:0043062	GO:BP	extracellular structure organization	21031	10859
GSE22155_47	TRUE	4.94666623778249e-05	13	981	8	0.00815494393476045	0.615384615384615	GO:0002399	GO:BP	MHC class II protein complex assembly	21031	930
GSE22155_47	TRUE	4.94666623778249e-05	13	981	8	0.00815494393476045	0.615384615384615	GO:0002503	GO:BP	peptide antigen assembly with MHC class II protein complex	21031	1033
GSE22155_47	TRUE	5.03659080288782e-05	300	981	38	0.0387359836901121	0.126666666666667	GO:0002366	GO:BP	leukocyte activation involved in immune response	21031	905
GSE22155_47	TRUE	5.30456306227625e-05	326	981	40	0.0407747196738022	0.122699386503067	GO:0045229	GO:BP	external encapsulating structure organization	21031	11733
GSE22155_47	TRUE	5.68585958920418e-05	502	981	53	0.054026503567788	0.105577689243028	GO:0002831	GO:BP	regulation of response to biotic stimulus	21031	1348
GSE22155_47	TRUE	5.90957776988814e-05	766	981	71	0.072375127420999	0.0926892950391645	GO:0051248	GO:BP	negative regulation of protein metabolic process	21031	14043
GSE22155_47	TRUE	6.78315290518917e-05	1594	981	122	0.124362895005097	0.0765370138017566	GO:0051049	GO:BP	regulation of transport	21031	13898
GSE22155_47	TRUE	7.08462005163076e-05	130	981	23	0.0234454638124363	0.176923076923077	GO:0061041	GO:BP	regulation of wound healing	21031	15636
GSE22155_47	TRUE	0.000104015459219486	187	981	28	0.0285423037716616	0.149732620320856	GO:1902107	GO:BP	positive regulation of leukocyte differentiation	21031	22561
GSE22155_47	TRUE	0.000104015459219486	187	981	28	0.0285423037716616	0.149732620320856	GO:1903708	GO:BP	positive regulation of hemopoiesis	21031	23821
GSE22155_47	TRUE	0.000106840587610418	747	981	69	0.0703363914373089	0.0923694779116466	GO:0018193	GO:BP	peptidyl-amino acid modification	21031	5457
GSE22155_47	TRUE	0.000108268266649592	717	981	67	0.0682976554536188	0.0934449093444909	GO:0030036	GO:BP	actin cytoskeleton organization	21031	6897
GSE22155_47	TRUE	0.000130208319523875	3621	981	233	0.237512742099898	0.0643468655067661	GO:0051641	GO:BP	cellular localization	21031	14309
GSE22155_47	TRUE	0.000131771530744837	1579	981	120	0.122324159021407	0.0759974667511083	GO:0016310	GO:BP	phosphorylation	21031	5261
GSE22155_47	TRUE	0.000136714936936025	178	981	27	0.0275229357798165	0.151685393258427	GO:0046631	GO:BP	alpha-beta T cell activation	21031	12674
GSE22155_47	TRUE	0.000145343810946084	95	981	19	0.0193679918450561	0.2	GO:0002690	GO:BP	positive regulation of leukocyte chemotaxis	21031	1215
GSE22155_47	TRUE	0.000189656508765518	38	981	12	0.0122324159021407	0.315789473684211	GO:0002478	GO:BP	antigen processing and presentation of exogenous peptide antigen	21031	1008
GSE22155_47	TRUE	0.000212410234515764	2010	981	144	0.146788990825688	0.0716417910447761	GO:0009888	GO:BP	tissue development	21031	3786
GSE22155_47	TRUE	0.00024459087756336	32	981	11	0.0112130479102956	0.34375	GO:0002495	GO:BP	antigen processing and presentation of peptide antigen via MHC class II	21031	1025
GSE22155_47	TRUE	0.00025901901401691	54	981	14	0.0142711518858308	0.259259259259259	GO:0045058	GO:BP	T cell selection	21031	11645
GSE22155_47	TRUE	0.000268224739336556	704	981	65	0.0662589194699287	0.0923295454545455	GO:0006897	GO:BP	endocytosis	21031	2580
GSE22155_47	TRUE	0.000285568720414212	630	981	60	0.0611620795107034	0.0952380952380952	GO:0042327	GO:BP	positive regulation of phosphorylation	21031	10441
GSE22155_47	TRUE	0.000334028609090768	141	981	23	0.0234454638124363	0.163120567375887	GO:0050729	GO:BP	positive regulation of inflammatory response	21031	13657
GSE22155_47	TRUE	0.000335531401145719	163	981	25	0.0254841997961264	0.153374233128834	GO:0050728	GO:BP	negative regulation of inflammatory response	21031	13656
GSE22155_47	TRUE	0.000351087392927627	604	981	58	0.0591233435270133	0.0960264900662252	GO:0051336	GO:BP	regulation of hydrolase activity	21031	14111
GSE22155_47	TRUE	0.000360126482541566	1506	981	114	0.116207951070336	0.0756972111553785	GO:0043067	GO:BP	regulation of programmed cell death	21031	10863
GSE22155_47	TRUE	0.000380472713388585	247	981	32	0.0326197757390418	0.129554655870445	GO:0031348	GO:BP	negative regulation of defense response	21031	7396
GSE22155_47	TRUE	0.00038772180710991	21	981	9	0.00917431192660551	0.428571428571429	GO:0002577	GO:BP	regulation of antigen processing and presentation	21031	1105
GSE22155_47	TRUE	0.000418813299431197	48	981	13	0.0132517838939857	0.270833333333333	GO:0031295	GO:BP	T cell costimulation	21031	7365
GSE22155_47	TRUE	0.000430208941760704	188	981	27	0.0275229357798165	0.143617021276596	GO:0050777	GO:BP	negative regulation of immune response	21031	13680
GSE22155_47	TRUE	0.000434185418948848	806	981	71	0.072375127420999	0.0880893300248139	GO:0048871	GO:BP	multicellular organismal-level homeostasis	21031	13539
GSE22155_47	TRUE	0.000450230768656695	274	981	34	0.0346585117227319	0.124087591240876	GO:0043122	GO:BP	regulation of canonical NF-kappaB signal transduction	21031	10893
GSE22155_47	TRUE	0.000459164838285672	313	981	37	0.0377166156982671	0.118210862619808	GO:0090130	GO:BP	tissue migration	21031	18571
GSE22155_47	TRUE	0.00047507702319122	1463	981	111	0.113149847094801	0.0758714969241285	GO:0042981	GO:BP	regulation of apoptotic process	21031	10815
GSE22155_47	TRUE	0.000488215391515236	65	981	15	0.0152905198776758	0.230769230769231	GO:0014910	GO:BP	regulation of smooth muscle cell migration	21031	4841
GSE22155_47	TRUE	0.000499194651186686	1097	981	89	0.09072375127421	0.081130355515041	GO:0044093	GO:BP	positive regulation of molecular function	21031	11278
GSE22155_47	TRUE	0.000539264336957709	315	981	37	0.0377166156982671	0.117460317460317	GO:0070371	GO:BP	ERK1 and ERK2 cascade	21031	16577
GSE22155_47	TRUE	0.000545849561841104	49	981	13	0.0132517838939857	0.26530612244898	GO:0036230	GO:BP	granulocyte activation	21031	9829
GSE22155_47	TRUE	0.00060386026997525	215	981	29	0.0295616717635066	0.134883720930233	GO:0010810	GO:BP	regulation of cell-substrate adhesion	21031	4475
GSE22155_47	TRUE	0.000616489935240691	28	981	10	0.0101936799184506	0.357142857142857	GO:0019886	GO:BP	antigen processing and presentation of exogenous peptide antigen via MHC class II	21031	6286
GSE22155_47	TRUE	0.000638251183371985	2425	981	165	0.168195718654434	0.0680412371134021	GO:0051128	GO:BP	regulation of cellular component organization	21031	13953
GSE22155_47	TRUE	0.000639797616635182	304	981	36	0.036697247706422	0.118421052631579	GO:0010631	GO:BP	epithelial cell migration	21031	4327
GSE22155_47	TRUE	0.00064807564176432	6673	981	384	0.391437308868502	0.0575453319346621	GO:0031323	GO:BP	regulation of cellular metabolic process	21031	7372
GSE22155_47	TRUE	0.000651707756668337	42	981	12	0.0122324159021407	0.285714285714286	GO:0042119	GO:BP	neutrophil activation	21031	10320
GSE22155_47	TRUE	0.000658298687647174	1253	981	98	0.0998980632008155	0.0782122905027933	GO:0051247	GO:BP	positive regulation of protein metabolic process	21031	14042
GSE22155_47	TRUE	0.000706325187071628	50	981	13	0.0132517838939857	0.26	GO:0031294	GO:BP	lymphocyte costimulation	21031	7364
GSE22155_47	TRUE	0.000755507758106273	603	981	57	0.0581039755351682	0.0945273631840796	GO:0001934	GO:BP	positive regulation of protein phosphorylation	21031	553
GSE22155_47	TRUE	0.000814360567360244	307	981	36	0.036697247706422	0.117263843648208	GO:0090132	GO:BP	epithelium migration	21031	18573
GSE22155_47	TRUE	0.000887876614357202	106	981	19	0.0193679918450561	0.179245283018868	GO:0042116	GO:BP	macrophage activation	21031	10317
GSE22155_47	TRUE	0.000910003770628779	207	981	28	0.0285423037716616	0.135265700483092	GO:0043123	GO:BP	positive regulation of canonical NF-kappaB signal transduction	21031	10894
GSE22155_47	TRUE	0.000916150076742983	68	981	15	0.0152905198776758	0.220588235294118	GO:0002548	GO:BP	monocyte chemotaxis	21031	1076
GSE22155_47	TRUE	0.000916150076742983	68	981	15	0.0152905198776758	0.220588235294118	GO:0048002	GO:BP	antigen processing and presentation of peptide antigen	21031	12883
GSE22155_47	TRUE	0.00106251089684612	378	981	41	0.0417940876656473	0.108465608465608	GO:0002697	GO:BP	regulation of immune effector process	21031	1222
GSE22155_47	TRUE	0.00116152981785924	923	981	77	0.0784913353720693	0.0834236186348862	GO:0098657	GO:BP	import into cell	21031	19355
GSE22155_47	TRUE	0.00126215737758059	353	981	39	0.0397553516819572	0.110481586402266	GO:0051090	GO:BP	regulation of DNA-binding transcription factor activity	21031	13924
GSE22155_47	TRUE	0.00127221355266783	6631	981	380	0.387359836901121	0.0573065902578797	GO:0060255	GO:BP	regulation of macromolecule metabolic process	21031	14938
GSE22155_47	TRUE	0.00129603516785638	437	981	45	0.0458715596330275	0.102974828375286	GO:0030099	GO:BP	myeloid cell differentiation	21031	6914
GSE22155_47	TRUE	0.00139821505825502	1547	981	114	0.116207951070336	0.0736910148674855	GO:0016192	GO:BP	vesicle-mediated transport	21031	5229
GSE22155_47	TRUE	0.00142782314818505	249	981	31	0.0316004077471967	0.124497991967871	GO:0034612	GO:BP	response to tumor necrosis factor	21031	8988
GSE22155_47	TRUE	0.00143786877465014	4836	981	290	0.295616717635066	0.0599669148056245	GO:0044271	GO:BP	cellular nitrogen compound biosynthetic process	21031	11312
GSE22155_47	TRUE	0.00152763003159154	5813	981	339	0.345565749235474	0.0583175640805092	GO:0009889	GO:BP	regulation of biosynthetic process	21031	3787
GSE22155_47	TRUE	0.00158682028739238	1227	981	95	0.0968399592252803	0.0774246128769356	GO:0050790	GO:BP	regulation of catalytic activity	21031	13688
GSE22155_47	TRUE	0.00161740407143027	2571	981	171	0.174311926605505	0.0665110851808635	GO:0006796	GO:BP	phosphate-containing compound metabolic process	21031	2510
GSE22155_47	TRUE	0.0016401689832583	213	981	28	0.0285423037716616	0.131455399061033	GO:0045619	GO:BP	regulation of lymphocyte differentiation	21031	11866
GSE22155_47	TRUE	0.00165705550694021	71	981	15	0.0152905198776758	0.211267605633803	GO:0050853	GO:BP	B cell receptor signaling pathway	21031	13736
GSE22155_47	TRUE	0.00165705550694021	71	981	15	0.0152905198776758	0.211267605633803	GO:0046635	GO:BP	positive regulation of alpha-beta T cell activation	21031	12678
GSE22155_47	TRUE	0.001714755514036	121	981	20	0.0203873598369011	0.165289256198347	GO:0001952	GO:BP	regulation of cell-matrix adhesion	21031	566
GSE22155_47	TRUE	0.00176132796364208	5781	981	337	0.343527013251784	0.0582944127313614	GO:0031326	GO:BP	regulation of cellular biosynthetic process	21031	7375
GSE22155_47	TRUE	0.00180643563925882	428	981	44	0.0448521916411825	0.102803738317757	GO:0001667	GO:BP	ameboidal-type cell migration	21031	383
GSE22155_47	TRUE	0.00185623955356544	291	981	34	0.0346585117227319	0.116838487972509	GO:0070372	GO:BP	regulation of ERK1 and ERK2 cascade	21031	16578
GSE22155_47	TRUE	0.00194956742484413	415	981	43	0.0438328236493374	0.103614457831325	GO:0045088	GO:BP	regulation of innate immune response	21031	11660
GSE22155_47	TRUE	0.00200372683344707	72	981	15	0.0152905198776758	0.208333333333333	GO:0014909	GO:BP	smooth muscle cell migration	21031	4840
GSE22155_47	TRUE	0.00212856533796351	156	981	23	0.0234454638124363	0.147435897435897	GO:0002181	GO:BP	cytoplasmic translation	21031	736
GSE22155_47	TRUE	0.00220190900950984	254	981	31	0.0316004077471967	0.122047244094488	GO:0006959	GO:BP	humoral immune response	21031	2621
GSE22155_47	TRUE	0.00221866135418645	460	981	46	0.0468909276248726	0.1	GO:0002443	GO:BP	leukocyte mediated immunity	21031	973
GSE22155_47	TRUE	0.00223111468335498	168	981	24	0.0244648318042813	0.142857142857143	GO:0030041	GO:BP	actin filament polymerization	21031	6899
GSE22155_47	TRUE	0.00231023659595503	2202	981	150	0.152905198776758	0.0681198910081744	GO:0051172	GO:BP	negative regulation of nitrogen compound metabolic process	21031	13996
GSE22155_47	TRUE	0.00233735872476014	1703	981	122	0.124362895005097	0.0716382853787434	GO:0045893	GO:BP	positive regulation of DNA-templated transcription	21031	12089
GSE22155_47	TRUE	0.00247140296985488	64	981	14	0.0142711518858308	0.21875	GO:0032757	GO:BP	positive regulation of interleukin-8 production	21031	8077
GSE22155_47	TRUE	0.00248197266022609	47	981	12	0.0122324159021407	0.25531914893617	GO:0019884	GO:BP	antigen processing and presentation of exogenous antigen	21031	6284
GSE22155_47	TRUE	0.00255547563811329	1706	981	122	0.124362895005097	0.0715123094958968	GO:1902680	GO:BP	positive regulation of RNA biosynthetic process	21031	22992
GSE22155_47	TRUE	0.00255574528573343	32	981	10	0.0101936799184506	0.3125	GO:0002431	GO:BP	Fc receptor mediated stimulatory signaling pathway	21031	961
GSE22155_47	TRUE	0.00265665462913814	463	981	46	0.0468909276248726	0.0993520518358531	GO:0007015	GO:BP	actin filament organization	21031	2655
GSE22155_47	TRUE	0.00287413857667947	310	981	35	0.035677879714577	0.112903225806452	GO:0006874	GO:BP	intracellular calcium ion homeostasis	21031	2561
GSE22155_47	TRUE	0.00297422290095878	2596	981	171	0.174311926605505	0.0658705701078582	GO:0006793	GO:BP	phosphorus metabolic process	21031	2507
GSE22155_47	TRUE	0.00298747046160391	159	981	23	0.0234454638124363	0.144654088050314	GO:0030183	GO:BP	B cell differentiation	21031	6937
GSE22155_47	TRUE	0.00314760837176148	94	981	17	0.017329255861366	0.180851063829787	GO:1903035	GO:BP	negative regulation of response to wounding	21031	23289
GSE22155_47	TRUE	0.00374165224619232	197	981	26	0.0265035677879715	0.131979695431472	GO:0000302	GO:BP	response to reactive oxygen species	21031	90
GSE22155_47	TRUE	0.0038927016276573	235	981	29	0.0295616717635066	0.123404255319149	GO:0007599	GO:BP	hemostasis	21031	3092
GSE22155_47	TRUE	0.00407088314578723	41	981	11	0.0112130479102956	0.268292682926829	GO:0043368	GO:BP	positive T cell selection	21031	11000
GSE22155_47	TRUE	0.00412918609003866	3039	981	194	0.197757390417941	0.0638367884172425	GO:0048513	GO:BP	animal organ development	21031	13223
GSE22155_47	TRUE	0.00417341210518591	139	981	21	0.0214067278287462	0.151079136690647	GO:0048660	GO:BP	regulation of smooth muscle cell proliferation	21031	13343
GSE22155_47	TRUE	0.00420736559859392	3763	981	232	0.236493374108053	0.0616529364868456	GO:0051252	GO:BP	regulation of RNA metabolic process	21031	14047
GSE22155_47	TRUE	0.00475721002249788	701	981	61	0.0621814475025484	0.087018544935806	GO:0008285	GO:BP	negative regulation of cell population proliferation	21031	3187
GSE22155_47	TRUE	0.00506730325417637	50	981	12	0.0122324159021407	0.24	GO:0035987	GO:BP	endodermal cell differentiation	21031	9700
