query	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order
GSE22155_47	TRUE	3.28805173988788e-05	2518	1925	292	0.151688311688312	0.115965051628276	GO:0097708	GO:CC	intracellular vesicle	22097	3137
GSE22155_47	TRUE	6.64977040121785e-05	117	1925	29	0.0150649350649351	0.247863247863248	GO:0015934	GO:CC	large ribosomal subunit	22097	709
GSE22155_47	TRUE	7.73293230323458e-05	1060	1925	141	0.0732467532467532	0.133018867924528	GO:0005768	GO:CC	endosome	22097	336
GSE22155_47	TRUE	0.00054052316393768	1240	1925	156	0.081038961038961	0.125806451612903	GO:0012506	GO:CC	vesicle membrane	22097	688
GSE22155_47	TRUE	0.00260697925758128	1226	1925	151	0.0784415584415584	0.123164763458401	GO:0030659	GO:CC	cytoplasmic vesicle membrane	22097	948
GSE22155_47	TRUE	0.0036386514439642	5521	1925	560	0.290909090909091	0.101430900199239	GO:0031981	GO:CC	nuclear lumen	22097	1227
GSE22155_47	TRUE	0.00462200197758571	497	1925	72	0.0374025974025974	0.144869215291751	GO:0005635	GO:CC	nuclear envelope	22097	244
GSE22155_47	TRUE	0.0090565891958882	671	1925	90	0.0467532467532468	0.134128166915052	GO:0000139	GO:CC	Golgi membrane	22097	18
GSE22155_47	TRUE	0.0118134998545823	422	1925	62	0.0322077922077922	0.146919431279621	GO:0005925	GO:CC	focal adhesion	22097	451
GSE22155_47	TRUE	0.0128575176259183	432	1925	63	0.0327272727272727	0.145833333333333	GO:0030055	GO:CC	cell-substrate junction	22097	869
GSE22155_47	TRUE	0.0131968323779874	79	1925	19	0.00987012987012987	0.240506329113924	GO:0015935	GO:CC	small ribosomal subunit	22097	710
GSE22155_47	TRUE	0.013228818077093	762	1925	99	0.0514285714285714	0.12992125984252	GO:0000323	GO:CC	lytic vacuole	22097	53
GSE22155_47	TRUE	0.013228818077093	762	1925	99	0.0514285714285714	0.12992125984252	GO:0005764	GO:CC	lysosome	22097	332
GSE22155_47	TRUE	0.0303364464262371	855	1925	107	0.0555844155844156	0.125146198830409	GO:0005773	GO:CC	vacuole	22097	340
GSE22155_47	TRUE	0.0332755894299552	446	1925	63	0.0327272727272727	0.141255605381166	GO:0005765	GO:CC	lysosomal membrane	22097	333
GSE22155_47	TRUE	0.0332755894299552	446	1925	63	0.0327272727272727	0.141255605381166	GO:0098852	GO:CC	lytic vacuole membrane	22097	3285
GSE22155_47	TRUE	0.0403597658112339	24	1925	9	0.00467532467532468	0.375	GO:0045259	GO:CC	proton-transporting ATP synthase complex	22097	2159
GSE22155_47	TRUE	8.79336149411233e-45	14838	1910	1652	0.864921465968586	0.111335759536326	GO:0005515	GO:MF	protein binding	20212	1492
GSE22155_47	TRUE	5.99917636498669e-13	5758	1910	697	0.364921465968586	0.121048975338659	GO:0003824	GO:MF	catalytic activity	20212	368
GSE22155_47	TRUE	1.92834610562979e-07	18370	1910	1806	0.945549738219895	0.0983124659771366	GO:0005488	GO:MF	binding	20212	1480
GSE22155_47	TRUE	0.0001017877500445	623	1910	99	0.0518324607329843	0.158908507223114	GO:0140640	GO:MF	catalytic activity, acting on a nucleic acid	20212	10557
GSE22155_47	TRUE	0.00472297466048277	2350	1910	282	0.147643979057592	0.12	GO:0016740	GO:MF	transferase activity	20212	2939
GSE22155_47	TRUE	0.00536129373630398	2478	1910	295	0.154450261780105	0.119047619047619	GO:0016787	GO:MF	hydrolase activity	20212	2979
GSE22155_47	TRUE	0.0101993410550903	768	1910	108	0.056544502617801	0.140625	GO:0016788	GO:MF	hydrolase activity, acting on ester bonds	20212	2980
GSE22155_47	TRUE	0.011355752307175	399	1910	64	0.0335078534031414	0.160401002506266	GO:0140098	GO:MF	catalytic activity, acting on RNA	20212	10411
GSE22155_47	TRUE	0.0141324505154588	19	1910	9	0.00471204188481675	0.473684210526316	GO:0004550	GO:MF	nucleoside diphosphate kinase activity	20212	872
GSE22155_47	TRUE	0.0321786707672134	1752	1910	213	0.11151832460733	0.121575342465753	GO:0044877	GO:MF	protein-containing complex binding	20212	6047
GSE22155_47	TRUE	0.043951057360571	96	1910	22	0.0115183246073298	0.229166666666667	GO:0140104	GO:MF	molecular carrier activity	20212	10415
GSE22155_47	TRUE	0.0496981413956304	4	1910	4	0.00209424083769634	1	GO:0016435	GO:MF	rRNA (guanine) methyltransferase activity	20212	2802
GSE22155_47	TRUE	0.00364691068540212	3713	575	475	0.826086956521739	0.127928898464853	HP:0033127	HP	Abnormality of the musculoskeletal system	4958	13116
GSE22155_47	TRUE	0.0056705864919834	2058	575	290	0.504347826086956	0.140913508260447	HP:0100547	HP	Abnormal forebrain morphology	4958	16079
GSE22155_47	TRUE	0.00597290671723129	3693	575	472	0.820869565217391	0.127809369076631	HP:0012638	HP	Abnormal nervous system physiology	4958	9022
GSE22155_47	TRUE	0.0190971443817612	2007	575	281	0.488695652173913	0.140009965122073	HP:0000079	HP	Abnormality of the urinary system	4958	74
GSE22155_47	TRUE	0.0221897327070736	2027	575	283	0.492173913043478	0.139615194869265	HP:0002060	HP	Abnormal cerebral morphology	4958	1510
GSE22155_47	TRUE	0.0475368219480641	185	575	41	0.071304347826087	0.221621621621622	HP:0003128	HP	Lactic acidosis	4958	2253
GSE22155_47	TRUE	6.96440011215668e-31	7422	1271	1037	0.815892997639654	0.139719752088386	HPA:0020000	HPA	adrenal gland	11019	6
GSE22155_47	TRUE	9.07444629328597e-31	7415	1271	1036	0.815106215578285	0.139716790289953	HPA:0020051	HPA	adrenal gland; glandular cells[≥Low]	11019	16
GSE22155_47	TRUE	3.51792974528604e-29	7664	1271	1056	0.830841856805665	0.137787056367432	HPA:0220051	HPA	gallbladder; glandular cells[≥Low]	11019	361
GSE22155_47	TRUE	3.51792974528604e-29	7664	1271	1056	0.830841856805665	0.137787056367432	HPA:0220000	HPA	gallbladder	11019	360
GSE22155_47	TRUE	4.1433137315453e-28	7409	1271	1028	0.808811959087333	0.138750168713727	HPA:0350000	HPA	pancreas	11019	499
GSE22155_47	TRUE	3.4726113014779e-27	6942	1271	978	0.769472856018883	0.140881590319793	HPA:0350471	HPA	pancreas; exocrine glandular cells[≥Low]	11019	500
GSE22155_47	TRUE	2.00998262795336e-26	7877	1271	1069	0.841070023603462	0.135711565316745	HPA:0480000	HPA	small intestine	11019	725
GSE22155_47	TRUE	1.01555035858956e-25	7379	1271	1018	0.800944138473643	0.137959073045128	HPA:0300000	HPA	lung	11019	443
GSE22155_47	TRUE	2.31952541620338e-25	8342	1271	1110	0.873328088119591	0.133061615919444	HPA:0130000	HPA	colon	11019	212
GSE22155_47	TRUE	5.8447834993437e-25	7899	1271	1067	0.839496459480724	0.135080389922775	HPA:0150000	HPA	duodenum	11019	256
GSE22155_47	TRUE	1.01363959312214e-24	6615	1271	936	0.736428009441385	0.141496598639456	HPA:0220052	HPA	gallbladder; glandular cells[≥Medium]	11019	362
GSE22155_47	TRUE	2.17078165620493e-24	6298	1271	901	0.70889063729347	0.14306128929819	HPA:0290000	HPA	liver	11019	436
GSE22155_47	TRUE	7.24832047466403e-24	7973	1271	1071	0.8426435877262	0.134328358208955	HPA:0400000	HPA	rectum	11019	543
GSE22155_47	TRUE	8.44426848880589e-24	7055	1271	979	0.770259638080252	0.138766832034018	HPA:0160000	HPA	endometrium 1	11019	306
GSE22155_47	TRUE	8.97570149527223e-24	6787	1271	951	0.74822974036192	0.140120819213202	HPA:0300411	HPA	lung; macrophages[≥Low]	11019	456
GSE22155_47	TRUE	1.86323425896647e-23	7831	1271	1056	0.830841856805665	0.134848678329715	HPA:0030000	HPA	appendix	11019	22
GSE22155_47	TRUE	2.13476963513217e-23	6818	1271	953	0.749803304484658	0.139777060721619	HPA:0160051	HPA	endometrium 1; glandular cells[≥Low]	11019	310
GSE22155_47	TRUE	4.33551129594286e-23	8237	1271	1094	0.860739575137687	0.13281534539274	HPA:0270000	HPA	kidney	11019	407
GSE22155_47	TRUE	4.56812252813602e-23	7185	1271	990	0.778914240755311	0.137787056367432	HPA:0050000	HPA	breast	11019	54
GSE22155_47	TRUE	1.35475382865469e-22	7337	1271	1004	0.789929189614477	0.136840670573804	HPA:0180000	HPA	epididymis	11019	320
GSE22155_47	TRUE	1.35475382865469e-22	7337	1271	1004	0.789929189614477	0.136840670573804	HPA:0180051	HPA	epididymis; glandular cells[≥Low]	11019	321
GSE22155_47	TRUE	1.5427770570519e-22	7788	1271	1049	0.825334382376082	0.134694401643554	HPA:0600000	HPA	tonsil	11019	842
GSE22155_47	TRUE	1.57768477766379e-22	6999	1271	969	0.762391817466562	0.138448349764252	HPA:0130051	HPA	colon; glandular cells[≥Low]	11019	231
GSE22155_47	TRUE	5.95576357787346e-22	7466	1271	1015	0.798583792289536	0.135949638360568	HPA:0210000	HPA	fallopian tube	11019	341
GSE22155_47	TRUE	6.46804354625699e-22	7067	1271	974	0.766325727773407	0.137823687561907	HPA:0400051	HPA	rectum; glandular cells[≥Low]	11019	562
GSE22155_47	TRUE	9.93622983600215e-22	7131	1271	980	0.771046420141621	0.137428130696957	HPA:0590000	HPA	thyroid gland	11019	838
GSE22155_47	TRUE	9.93622983600215e-22	7131	1271	980	0.771046420141621	0.137428130696957	HPA:0590051	HPA	thyroid gland; glandular cells[≥Low]	11019	839
GSE22155_47	TRUE	1.05552972165293e-21	6018	1271	861	0.67741935483871	0.143070787637089	HPA:0020052	HPA	adrenal gland; glandular cells[≥Medium]	11019	17
GSE22155_47	TRUE	1.1654026261342e-21	6751	1271	940	0.739575137686861	0.139238631313879	HPA:0030051	HPA	appendix; glandular cells[≥Low]	11019	38
GSE22155_47	TRUE	1.19217149901566e-21	6723	1271	937	0.737214791502754	0.139372304030939	HPA:0170051	HPA	endometrium 2; glandular cells[≥Low]	11019	317
GSE22155_47	TRUE	1.51000954740441e-21	8106	1271	1077	0.847364280094414	0.132864544781643	HPA:0100000	HPA	cerebral cortex	11019	182
GSE22155_47	TRUE	1.61384911860772e-21	7080	1271	974	0.766325727773407	0.137570621468927	HPA:0480051	HPA	small intestine; glandular cells[≥Low]	11019	738
GSE22155_47	TRUE	1.7216206195248e-21	7304	1271	997	0.784421715184894	0.136500547645126	HPA:0610000	HPA	urinary bladder	11019	852
GSE22155_47	TRUE	1.7216206195248e-21	7304	1271	997	0.784421715184894	0.136500547645126	HPA:0610831	HPA	urinary bladder; urothelial cells[≥Low]	11019	853
GSE22155_47	TRUE	5.80303310563698e-21	7108	1271	975	0.767112509834776	0.13716938660664	HPA:0150051	HPA	duodenum; glandular cells[≥Low]	11019	272
GSE22155_47	TRUE	5.86415043194205e-21	6652	1271	927	0.729346970889064	0.139356584485869	HPA:0600221	HPA	tonsil; squamous epithelial cells[≥Low]	11019	849
GSE22155_47	TRUE	8.23336228768272e-21	7612	1271	1026	0.807238394964595	0.134787178139779	HPA:0550000	HPA	stomach 2	11019	786
GSE22155_47	TRUE	8.23336228768272e-21	7612	1271	1026	0.807238394964595	0.134787178139779	HPA:0550051	HPA	stomach 2; glandular cells[≥Low]	11019	787
GSE22155_47	TRUE	9.60571938535183e-21	7664	1271	1031	0.81117230527144	0.134525052192067	HPA:0540000	HPA	stomach 1	11019	782
GSE22155_47	TRUE	9.60571938535183e-21	7664	1271	1031	0.81117230527144	0.134525052192067	HPA:0540051	HPA	stomach 1; glandular cells[≥Low]	11019	783
GSE22155_47	TRUE	1.61978058538131e-20	6067	1271	862	0.678206136900079	0.142080105488709	HPA:0480052	HPA	small intestine; glandular cells[≥Medium]	11019	739
GSE22155_47	TRUE	1.70013328713706e-20	6677	1271	928	0.730133752950433	0.138984573910439	HPA:0390000	HPA	prostate	11019	539
GSE22155_47	TRUE	1.70013328713706e-20	6677	1271	928	0.730133752950433	0.138984573910439	HPA:0390051	HPA	prostate; glandular cells[≥Low]	11019	540
GSE22155_47	TRUE	1.72880508071112e-20	6828	1271	944	0.742722265932337	0.13825424721734	HPA:0430000	HPA	seminal vesicle	11019	603
GSE22155_47	TRUE	1.72880508071112e-20	6828	1271	944	0.742722265932337	0.13825424721734	HPA:0430051	HPA	seminal vesicle; glandular cells[≥Low]	11019	604
GSE22155_47	TRUE	2.35082584310108e-20	5748	1271	826	0.649881982690795	0.143702157272095	HPA:0290401	HPA	liver; hepatocytes[≥Low]	11019	440
GSE22155_47	TRUE	2.37818164451535e-20	7196	1271	982	0.772619984264359	0.136464702612563	HPA:0320000	HPA	nasopharynx	11019	466
GSE22155_47	TRUE	4.2178161146044e-20	6917	1271	952	0.749016522423289	0.137631921353188	HPA:0170000	HPA	endometrium 2	11019	313
GSE22155_47	TRUE	6.49852112481336e-20	5988	1271	851	0.66955153422502	0.142117568470274	HPA:0130052	HPA	colon; glandular cells[≥Medium]	11019	232
GSE22155_47	TRUE	5.25825938852175e-19	6813	1271	937	0.737214791502754	0.137531190371349	HPA:0050051	HPA	breast; glandular cells[≥Low]	11019	58
GSE22155_47	TRUE	6.3589546871049e-19	7517	1271	1010	0.794649881982691	0.134362112544898	HPA:0380000	HPA	placenta	11019	517
GSE22155_47	TRUE	7.40747325755131e-19	5693	1271	814	0.640440597954367	0.142982610223081	HPA:0180052	HPA	epididymis; glandular cells[≥Medium]	11019	322
GSE22155_47	TRUE	1.14417400153983e-18	7428	1271	1000	0.786782061369001	0.134625740441572	HPA:0060000	HPA	bronchus	11019	64
GSE22155_47	TRUE	1.24433648313118e-18	6930	1271	948	0.745869394177813	0.136796536796537	HPA:0630000	HPA	cervix	11019	201
GSE22155_47	TRUE	5.65492505267324e-18	6284	1271	876	0.689221085759245	0.139401654996817	HPA:0550052	HPA	stomach 2; glandular cells[≥Medium]	11019	788
GSE22155_47	TRUE	7.79692122901222e-18	6107	1271	856	0.673485444531865	0.140167021450794	HPA:0400052	HPA	rectum; glandular cells[≥Medium]	11019	563
GSE22155_47	TRUE	8.67727678385451e-18	7246	1271	978	0.769472856018883	0.134971018492962	HPA:0460000	HPA	skin 1	11019	621
GSE22155_47	TRUE	1.06968691216909e-17	5628	1271	802	0.630999213217939	0.142501776830135	HPA:0351181	HPA	pancreas; pancreatic endocrine cells[≥Low]	11019	503
GSE22155_47	TRUE	1.21381247582219e-17	6351	1271	882	0.693941778127459	0.138875767595654	HPA:0540052	HPA	stomach 1; glandular cells[≥Medium]	11019	784
GSE22155_47	TRUE	2.1041315431437e-17	5692	1271	808	0.635719905586153	0.141953619114547	HPA:0630051	HPA	cervix; glandular cells[≥Low]	11019	202
GSE22155_47	TRUE	4.10705866682698e-17	5508	1271	786	0.618410700236035	0.142701525054466	HPA:0030052	HPA	appendix; glandular cells[≥Medium]	11019	39
GSE22155_47	TRUE	6.98217795433359e-17	7202	1271	970	0.763178599527931	0.134684809775062	HPA:0090000	HPA	cerebellum	11019	103
GSE22155_47	TRUE	9.38639255576623e-17	5302	1271	761	0.59874114870181	0.143530743115805	HPA:0460671	HPA	skin 1; melanocytes[≥Low]	11019	667
GSE22155_47	TRUE	2.7158547562521e-16	7157	1271	963	0.757671125098348	0.13455358390387	HPA:0570731	HPA	testis; Leydig cells[≥Low]	11019	804
GSE22155_47	TRUE	2.7404379014813e-16	6530	1271	896	0.704956726986625	0.137212863705972	HPA:0310000	HPA	lymph node	11019	459
GSE22155_47	TRUE	3.85727625756767e-16	6964	1271	942	0.741148701809599	0.135267087880528	HPA:0080000	HPA	caudate	11019	90
GSE22155_47	TRUE	5.10540010292644e-16	5602	1271	792	0.623131392604249	0.141378079257408	HPA:0590052	HPA	thyroid gland; glandular cells[≥Medium]	11019	840
GSE22155_47	TRUE	5.52076889656324e-16	4898	1271	711	0.55940204563336	0.145161290322581	HPA:0300412	HPA	lung; macrophages[≥Medium]	11019	457
GSE22155_47	TRUE	5.72367000955592e-16	7027	1271	948	0.745869394177813	0.134908211185428	HPA:0270361	HPA	kidney; cells in tubules[≥Low]	11019	414
GSE22155_47	TRUE	5.75096567033069e-16	5826	1271	817	0.642800944138474	0.140233436319945	HPA:0270362	HPA	kidney; cells in tubules[≥Medium]	11019	415
GSE22155_47	TRUE	6.36163269743883e-16	6106	1271	848	0.667191188040913	0.138879790370128	HPA:0150052	HPA	duodenum; glandular cells[≥Medium]	11019	273
GSE22155_47	TRUE	7.15770892484932e-16	6117	1271	849	0.667977970102282	0.138793526238352	HPA:0600441	HPA	tonsil; non-germinal center cells[≥Low]	11019	846
GSE22155_47	TRUE	1.07542487074846e-15	6360	1271	875	0.688434303697876	0.137578616352201	HPA:0380521	HPA	placenta; trophoblastic cells[≥Low]	11019	536
GSE22155_47	TRUE	2.71369647131687e-15	6679	1271	908	0.714398111723053	0.135948495283725	HPA:0190000	HPA	esophagus	11019	324
GSE22155_47	TRUE	2.71369647131687e-15	6679	1271	908	0.714398111723053	0.135948495283725	HPA:0190221	HPA	esophagus; squamous epithelial cells[≥Low]	11019	325
GSE22155_47	TRUE	5.40825076006639e-15	7036	1271	945	0.743509047993706	0.134309266628766	HPA:0470000	HPA	skin 2	11019	676
GSE22155_47	TRUE	5.41466804927464e-15	6830	1271	923	0.726199842643588	0.135139092240117	HPA:0250000	HPA	hippocampus	11019	381
GSE22155_47	TRUE	6.05721719038371e-15	6000	1271	832	0.654602675059009	0.138666666666667	HPA:0620221	HPA	vagina; squamous epithelial cells[≥Low]	11019	857
GSE22155_47	TRUE	6.05721719038371e-15	6000	1271	832	0.654602675059009	0.138666666666667	HPA:0620000	HPA	vagina	11019	856
GSE22155_47	TRUE	7.14783247647747e-15	5958	1271	827	0.650668764752164	0.138804968110104	HPA:0610832	HPA	urinary bladder; urothelial cells[≥Medium]	11019	854
GSE22155_47	TRUE	8.88871240517313e-15	5238	1271	745	0.586152635719906	0.142229858724704	HPA:0430052	HPA	seminal vesicle; glandular cells[≥Medium]	11019	605
GSE22155_47	TRUE	1.09677608797655e-14	6712	1271	909	0.715184893784422	0.135429082240763	HPA:0100131	HPA	cerebral cortex; neuronal cells[≥Low]	11019	189
GSE22155_47	TRUE	4.09725675736577e-14	6902	1271	927	0.729346970889064	0.134308895972182	HPA:0420051	HPA	salivary gland; glandular cells[≥Low]	11019	600
GSE22155_47	TRUE	4.09725675736577e-14	6902	1271	927	0.729346970889064	0.134308895972182	HPA:0420000	HPA	salivary gland	11019	599
GSE22155_47	TRUE	6.13151672795493e-14	5675	1271	791	0.62234461054288	0.139383259911894	HPA:0130201	HPA	colon; endothelial cells[≥Low]	11019	216
GSE22155_47	TRUE	7.14947622575184e-14	6061	1271	834	0.656176239181747	0.137601055931364	HPA:0310441	HPA	lymph node; non-germinal center cells[≥Low]	11019	463
GSE22155_47	TRUE	8.85722957200373e-14	5304	1271	748	0.588512981904013	0.141025641025641	HPA:0350472	HPA	pancreas; exocrine glandular cells[≥Medium]	11019	501
GSE22155_47	TRUE	1.00074385997813e-13	5666	1271	789	0.620771046420142	0.139251676667843	HPA:0050091	HPA	breast; myoepithelial cells[≥Low]	11019	61
GSE22155_47	TRUE	1.06531167219562e-13	5898	1271	815	0.641227380015736	0.138182434723635	HPA:0360000	HPA	parathyroid gland	11019	506
GSE22155_47	TRUE	1.06531167219562e-13	5898	1271	815	0.641227380015736	0.138182434723635	HPA:0360051	HPA	parathyroid gland; glandular cells[≥Low]	11019	507
GSE22155_47	TRUE	1.1221637874387e-13	5378	1271	756	0.594807238394965	0.140572703607289	HPA:0570732	HPA	testis; Leydig cells[≥Medium]	11019	805
GSE22155_47	TRUE	1.87012169570756e-13	4460	1271	648	0.509834775767113	0.145291479820628	HPA:0090191	HPA	cerebellum; cells in molecular layer[≥Low]	11019	134
GSE22155_47	TRUE	2.82545470594553e-13	5987	1271	823	0.647521636506688	0.1374645064306	HPA:0600431	HPA	tonsil; germinal center cells[≥Low]	11019	843
GSE22155_47	TRUE	2.86786172245142e-13	5579	1271	777	0.611329661683714	0.139272271016311	HPA:0090161	HPA	cerebellum; Purkinje cells[≥Low]	11019	116
GSE22155_47	TRUE	3.29218090587243e-13	6496	1271	879	0.691581431943352	0.135314039408867	HPA:0040081	HPA	bone marrow; hematopoietic cells[≥Low]	11019	51
GSE22155_47	TRUE	3.29218090587243e-13	6496	1271	879	0.691581431943352	0.135314039408867	HPA:0040000	HPA	bone marrow	11019	50
GSE22155_47	TRUE	4.52973802130514e-13	5168	1271	729	0.573564122738002	0.141060371517028	HPA:0270351	HPA	kidney; cells in glomeruli[≥Low]	11019	411
GSE22155_47	TRUE	6.38274341417725e-13	4414	1271	640	0.503540519276161	0.144993203443589	HPA:0360052	HPA	parathyroid gland; glandular cells[≥Medium]	11019	508
GSE22155_47	TRUE	8.72856637655203e-13	5776	1271	797	0.627065302911094	0.137984764542936	HPA:0210051	HPA	fallopian tube; glandular cells[≥Low]	11019	354
GSE22155_47	TRUE	1.25310888507045e-12	6257	1271	850	0.668764752163651	0.135847850407544	HPA:0330000	HPA	oral mucosa	11019	488
GSE22155_47	TRUE	1.25310888507045e-12	6257	1271	850	0.668764752163651	0.135847850407544	HPA:0330221	HPA	oral mucosa; squamous epithelial cells[≥Low]	11019	489
GSE22155_47	TRUE	1.66699068803361e-12	4634	1271	664	0.522423288749017	0.143288735433751	HPA:0100201	HPA	cerebral cortex; endothelial cells[≥Low]	11019	183
