GO.ID	Description	p.Val	FDR	Phenotype	Genes
REAC:R-HSA-9692914	SARS-CoV-1-host interactions	3.03113650668294e-06	3.03113650668294e-06	+1	45
REAC:R-HSA-168256	Immune System	4.54269928400618e-06	4.54269928400618e-06	+1	521
REAC:R-HSA-429914	Deadenylation-dependent mRNA decay	7.12664328483102e-06	7.12664328483102e-06	+1	31
REAC:R-HSA-72187	mRNA 3'-end processing	7.12664328483102e-06	7.12664328483102e-06	+1	31
REAC:R-HSA-1280215	Cytokine Signaling in Immune system	8.6229686247923e-06	8.6229686247923e-06	+1	210
REAC:R-HSA-73856	RNA Polymerase II Transcription Termination	9.80230817850761e-06	9.80230817850761e-06	+1	34
REAC:R-HSA-9772755	Formation of WDR5-containing histone-modifying complexes	1.31442419021494e-05	1.31442419021494e-05	+1	25
REAC:R-HSA-376176	Signaling by ROBO receptors	1.39270806252458e-05	1.39270806252458e-05	+1	80
REAC:R-HSA-168164	Toll Like Receptor 3 (TLR3) Cascade	2.04088035792453e-05	2.04088035792453e-05	+1	46
REAC:R-HSA-6807505	RNA polymerase II transcribes snRNA genes	2.77903339741285e-05	2.77903339741285e-05	+1	36
REAC:R-HSA-9735869	SARS-CoV-1 modulates host translation machinery	2.88650760155063e-05	2.88650760155063e-05	+1	23
REAC:R-HSA-9678108	SARS-CoV-1 Infection	2.89328997452037e-05	2.89328997452037e-05	+1	57
REAC:R-HSA-1280218	Adaptive Immune System	5.30464535778699e-05	5.30464535778699e-05	+1	228
REAC:R-HSA-937061	TRIF(TICAM1)-mediated TLR4 signaling 	8.31918815509534e-05	8.31918815509534e-05	+1	46
REAC:R-HSA-166166	MyD88-independent TLR4 cascade 	8.31918815509534e-05	8.31918815509534e-05	+1	46
REAC:R-HSA-9679506	SARS-CoV Infections	0.000169579388666858	0.000169579388666858	+1	140
REAC:R-HSA-212165	Epigenetic regulation of gene expression	0.000176348947589656	0.000176348947589656	+1	68
REAC:R-HSA-9754678	SARS-CoV-2 modulates host translation machinery	0.000211664568306495	0.000211664568306495	+1	27
REAC:R-HSA-202403	TCR signaling	0.000223168695148641	0.000223168695148641	+1	49
REAC:R-HSA-2262752	Cellular responses to stress	0.000324764165490549	0.000324764165490549	+1	217
REAC:R-HSA-162906	HIV Infection	0.000391071509818999	0.000391071509818999	+1	78
REAC:R-HSA-975155	MyD88 dependent cascade initiated on endosome	0.000404879755941089	0.000404879755941089	+1	43
REAC:R-HSA-168188	Toll Like Receptor TLR6:TLR2 Cascade	0.000412786596677682	0.000412786596677682	+1	46
REAC:R-HSA-166058	MyD88:MAL(TIRAP) cascade initiated on plasma membrane	0.000412786596677682	0.000412786596677682	+1	46
REAC:R-HSA-5696398	Nucleotide Excision Repair	0.00045717813383496	0.00045717813383496	+1	45
REAC:R-HSA-168142	Toll Like Receptor 10 (TLR10) Cascade	0.000484156538533934	0.000484156538533934	+1	41
REAC:R-HSA-168176	Toll Like Receptor 5 (TLR5) Cascade	0.000484156538533934	0.000484156538533934	+1	41
REAC:R-HSA-975871	MyD88 cascade initiated on plasma membrane	0.000484156538533934	0.000484156538533934	+1	41
REAC:R-HSA-449147	Signaling by Interleukins	0.000506054551162709	0.000506054551162709	+1	141
REAC:R-HSA-168181	Toll Like Receptor 7/8 (TLR7/8) Cascade	0.000557201088861825	0.000557201088861825	+1	43
REAC:R-HSA-450385	Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA	0.000749524589655177	0.000749524589655177	+1	13
REAC:R-HSA-3108232	SUMO E3 ligases SUMOylate target proteins	0.000789875118940703	0.000789875118940703	+1	62
REAC:R-HSA-975138	TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation	0.000841302622572726	0.000841302622572726	+1	42
REAC:R-HSA-181438	Toll Like Receptor 2 (TLR2) Cascade	0.00100163601769015	0.00100163601769015	+1	46
REAC:R-HSA-168179	Toll Like Receptor TLR1:TLR2 Cascade	0.00100163601769015	0.00100163601769015	+1	46
REAC:R-HSA-8953897	Cellular responses to stimuli	0.00132249553335841	0.00132249553335841	+1	217
REAC:R-HSA-2990846	SUMOylation	0.00135281049199167	0.00135281049199167	+1	63
REAC:R-HSA-168138	Toll Like Receptor 9 (TLR9) Cascade	0.00139507072802808	0.00139507072802808	+1	43
REAC:R-HSA-162587	HIV Life Cycle	0.0018060818495763	0.0018060818495763	+1	54
REAC:R-HSA-9705683	SARS-CoV-2-host interactions	0.00237228348746154	0.00237228348746154	+1	68
REAC:R-HSA-72165	mRNA Splicing - Minor Pathway	0.00352152578318343	0.00352152578318343	+1	24
REAC:R-HSA-162599	Late Phase of HIV Life Cycle	0.00564468232630584	0.00564468232630584	+1	49
REAC:R-HSA-450513	Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA	0.0076964918042106	0.0076964918042106	+1	12
REAC:R-HSA-72649	Translation initiation complex formation	0.00777196581068357	0.00777196581068357	+1	27
REAC:R-HSA-72702	Ribosomal scanning and start codon recognition	0.00777196581068357	0.00777196581068357	+1	27
REAC:R-HSA-73894	DNA Repair	0.0099860237111338	0.0099860237111338	+1	100
REAC:R-HSA-5633007	Regulation of TP53 Activity	0.0103579492229126	0.0103579492229126	+1	56
REAC:R-HSA-72662	Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S	0.0113631041161407	0.0113631041161407	+1	27
REAC:R-HSA-9694516	SARS-CoV-2 Infection	0.0145058751259404	0.0145058751259404	+1	90
REAC:R-HSA-1643685	Disease	0.0183956388985668	0.0183956388985668	+1	430
REAC:R-HSA-72695	Formation of the ternary complex, and subsequently, the 43S complex	0.01953347134054	0.01953347134054	+1	24
REAC:R-HSA-72306	tRNA processing	0.0265804727698915	0.0265804727698915	+1	39
REAC:R-HSA-674695	RNA Polymerase II Pre-transcription Events	0.0365860960262849	0.0365860960262849	+1	32
REAC:R-HSA-6781827	Transcription-Coupled Nucleotide Excision Repair (TC-NER)	0.0409806236152114	0.0409806236152114	+1	31
REAC:R-HSA-1834949	Cytosolic sensors of pathogen-associated DNA 	0.0457626656200911	0.0457626656200911	+1	27
REAC:R-HSA-9706374	FLT3 signaling through SRC family kinases	0.0458282202142653	0.0458282202142653	+1	6
WP:WP411	mRNA processing	4.03654699451577e-22	4.03654699451577e-22	+1	76
WP:WP477	Cytoplasmic ribosomal proteins	3.13202519756421e-14	3.13202519756421e-14	+1	52
WP:WP23	B cell receptor signaling pathway	7.36758713706397e-14	7.36758713706397e-14	+1	53
WP:WP5072	Modulators of TCR signaling and T cell activation	7.81106721817114e-14	7.81106721817114e-14	+1	41
WP:WP5098	T cell activation SARS CoV 2	3.29085161645574e-11	3.29085161645574e-11	+1	48
WP:WP5218	Extrafollicular and follicular B cell activation by SARS CoV 2	1.01294874108289e-09	1.01294874108289e-09	+1	41
WP:WP69	T cell receptor signaling pathway	1.82328541694438e-09	1.82328541694438e-09	+1	41
WP:WP3651	Pathways affected in adenoid cystic carcinoma	2.45022563086779e-06	2.45022563086779e-06	+1	33
WP:WP585	Interferon type I signaling pathways	1.78202399169945e-05	1.78202399169945e-05	+1	28
WP:WP3863	T cell antigen receptor TCR pathway during Staphylococcus aureus infection	4.55248452970239e-05	4.55248452970239e-05	+1	30
WP:WP4754	IL 18 signaling pathway	4.85286737668021e-05	4.85286737668021e-05	+1	28
WP:WP231	TNF alpha signaling pathway	7.00521376432911e-05	7.00521376432911e-05	+1	38
WP:WP3858	Toll like receptor signaling related to MyD88	0.00044850606601806	0.00044850606601806	+1	18
WP:WP3414	Initiation of transcription and translation elongation at the HIV 1 LTR	0.000841084096512133	0.000841084096512133	+1	18
WP:WP3929	Chemokine signaling pathway	0.00116625411472128	0.00116625411472128	+1	56
WP:WP2583	T cell receptor and co stimulatory signaling	0.00224541436072025	0.00224541436072025	+1	16
WP:WP254	Apoptosis	0.00306939284679717	0.00306939284679717	+1	34
WP:WP1541	Energy metabolism	0.00379816049505328	0.00379816049505328	+1	22
WP:WP2916	Interactome of polycomb repressive complex 2 PRC2 	0.00511708688204331	0.00511708688204331	+1	11
WP:WP314	Fas ligand pathway and stress induction of heat shock proteins	0.00671407841186127	0.00671407841186127	+1	20
WP:WP2374	Oncostatin M signaling pathway	0.00980857908586109	0.00980857908586109	+1	24
WP:WP49	IL 2 signaling pathway	0.0117487042351957	0.0117487042351957	+1	18
WP:WP3865	Novel intracellular components of RIG I like receptor pathway	0.012088211468889	0.012088211468889	+1	25
WP:WP2034	Leptin signaling pathway	0.0144109947539813	0.0144109947539813	+1	28
WP:WP3657	Hematopoietic stem cell gene regulation by GABP alpha beta complex	0.0157372778469533	0.0157372778469533	+1	12
WP:WP4538	Regulatory circuits of the STAT3 signaling pathway	0.0163855061051822	0.0163855061051822	+1	29
WP:WP2036	TNF related weak inducer of apoptosis TWEAK signaling pathway	0.0183322350505382	0.0183322350505382	+1	18
WP:WP5033	Genes associated with the development of rheumatoid arthritis	0.0254202926043435	0.0254202926043435	+1	11
WP:WP2637	Interleukin 1 IL 1 structural pathway	0.0292781946806009	0.0292781946806009	+1	21
WP:WP382	MAPK signaling pathway	0.0344341790133101	0.0344341790133101	+1	71
WP:WP481	Insulin signaling	0.0409743181952805	0.0409743181952805	+1	50
WP:WP3937	Microglia pathogen phagocytosis pathway	0.0417709339786228	0.0417709339786228	+1	18
WP:WP391	Mitochondrial gene expression	0.0498784980649505	0.0498784980649505	+1	11
